"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Volusia","FL","Daytona Beach","12","127",124,180.63922356091,179.75723646435,176.93522906793,174.193548387097,173.882352941176,173.106763285024,172.477614082183,167.68,163.416578015425,160,157.593688362919,159.286592865929,158.816886114727,153.796653796654,153.77855887522,153.88900090735,154.678549071023,154.84496124031,152.173913043478,152.495158088413,149.916666666667,148.698624338624,145.095763203714,143.04522037779,142.252014290058,141.843971631206,139.989224137931,138.924963924964,139.244725738397,142.562173872518,145.439564871686,145.013477088949,145.25993883792,147.380163422963,149.136017229954,148.358585858586,149.575073746313,145.779220779221,144.344276094276,147.108196049294,148.385416666667,151.125193553937,155.252918287938,154.269972451791,149.863979627678,153.150599520384,151.468564192909,152.027027027027,147.849462365591,147.629310344828,145.481049562682,145.159728944821,145.779220779221,145.779220779221,144.989200832997,147.725945494994,151.637440483103,145.486409633795,149.085394176994,147.514811088755,147.52962217751,144.829718417047,142.530051516886,147.525125628141,148.515886788523,156.252355537842,156.252355537842,157.79376498801,158.023952095808,158.789027076046,160.565984869711,158.975903614458,159.308037756129,161.754023643356,162.250320752653,162.46953696182,162.46953696182,160.479505963553,159.005964214712,158.986340279239,157.300366603643,156.283869171468,154.054054054054,157.213622291022
"Morris","NJ","New York","34","027",125,257.63358778626,242.213324981184,244.454545454545,237.810589881643,237.810589881643,239.29183323815,240.10046207362,242.876465529441,244.408902525588,239.872068230277,234.682555026941,233.768913342503,232.934655867277,232.934655867277,228.454951608299,239.872068230277,236.741606336335,230.555555555556,232.978723404255,224.875,224.24023154848,221.195652173913,220.63137755102,218.403361344538,218.848167539267,215.307692307692,218.335681658069,219.560776302349,227.339860384314,222.402597402597,218.959221433404,211.038961038961,227.099236641221,233.908518214188,233.908518214188,239.189091099136,233.499655114821,232.975438596491,233.090792015454,231.750269788725,234.098356329316,232.975438596491,247.395833333333,242.435996896819,235.340314136126,235.483870967742,245.933441558442,239.668595041322,245.121753246753,239.473123705763,239.277652370203,242.361111111111,239.510130853994,239.742086752638,229.527559055118,231.444141689373,227.589644061729,226.897945541327,225.833333333333,227.777777777778,226.715934209469,230.95153629627,238.546255506608,234.084231145935,232.520015249714,230.683646425339,224.944987775061,237.321516494338,239.93727130162,236.563984053621,234.994337485844,236.195908733281,240.378668062064,236.652443496233,231.796998015902,243.487542468856,247.02380952381,244.686648501362,242.701180769239,238.102915194346,233.315390559207,233.415233415233,232.6541436092,232.417582417582
"Guilford","NC",,"37","081",126,86.6,87.9568780637255,88.746298124383,86.2190812720848,86.4093959731544,85.6622944566876,85.2396025713176,85.823754789272,84.5163777431502,83.609863142992,83.9243100938119,83.0438254966557,82.1631878557875,80.1470588235294,79.7911547911548,78.9647435897436,78.8205980066445,77.760008072221,78.2779002203967,78.743961352657,79.3508287292818,79.3633907463695,79.3574918813925,79.1164658634538,79.7818732193732,80.2275742879276,79.6988224637681,80.0927878532265,79.4098006837013,78.1026985727086,77.5261324041812,75.836820083682,75.4464285714286,76.1643835616438,75.7296265896826,76.1904761904762,77.0318021201413,78.8706739526412,79.0852130325814,79.7101449275362,81.0501139715741,79.8664934790058,79.0611814345991,78.0381944444444,77.4419096714626,76.9018320993851,77.1468213058419,78.1233752970885,78.7037037037037,78.0623003973768,78.7037037037037,80.5739834527293,80.6382978723404,79.3650793650794,79.4642857142857,79.3619791666667,78.1739130434783,78.7058823529412,77.5123289049919,77.9696132596685,77.7923999077845,78.5859625627408,79.3650793650794,80.510752688172,80.5625,80.5190944287653,80.0152555301297,77.3199640489833,79.5739004687344,80.3653754752852,80.1020408163265,81.5572737993139,82.2222222222222,82.5075075075075,83.3239436619718,84.0163439585529,83.791336748952,84.5878136200717,85.1707894865049,83.8235294117647,83.1758375460184,83.843137254902,83.7818959193862,83.4782608695652
"Dane","WI","Madison","55","025",127,118.776916451335,118.775995246583,119.069372728909,116.914190691274,116.951296647691,116.495533745732,116.064516129032,114.109232769831,117.982155113246,116.290212183436,115.638148667602,115.425601326834,116.92489837219,116.222859190254,115.510948905109,114.688524590164,115.163032712393,118.24905653304,113.650248730037,113.344108380592,111.830535571543,111.462205700124,111.462205700124,110.594099201928,111.12140871177,111.462205700124,111.28526645768,112.475442043222,110.733329341158,110.037313432836,110.461689587426,109.084686846315,108.639996740839,107.371929641965,109.060846560847,109.815950920245,110.368098159509,110.964607911173,111.320754716981,113.724137931034,113.714253286283,113.729809104258,113.632902298851,114.106221734347,114.950166112957,114.316469321851,114.316469321851,114.142857142857,114.316469321851,116.181514786317,115.5625,114.847161572052,115.612251076426,115.662002152853,113.333333333333,111.936634598653,112.216553287982,112.70182992465,112.70182992465,112.4375,112.786414761108,114.406474315837,113.541666666667,115.114904598279,116.059337368191,118.973214285714,119.882729211087,122.28835978836,121.31067961165,121.787025703794,127.773033263847,128.963206208829,135.296509502924,136.923076923077,128.547717842324,129.061873939733,128.600823045268,132.438858695652,137.227140216155,140.873854827343,146.511627906977,156.011674070714,152.153934520391,163.103089205137
"Sonoma","CA","Santa Rosa","06","097",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.286766179122,225.806451612903,229.166666666667,233.369775704712,238.896029411765,244.565217391304,246.539792387543,246.625159351666,246.710526315789,247.959808019325,248.394863563403,246.922151630115,252.363050483351,250.568104123417,253.95565529242,260,265.998457979954,269.546829411922,267.10880976025,275.384615384615,270.033116848631,277.777777777778,283.970707892596,279.000762686544,279.013539651838,281.242672919109,277.749140893471,280.968119507827,280.716029292107,295.437546746447,297.790939525234,290.816326530612,291.829427083333,296.266233766234,304.248639987535,297.413793103448,300.546448087432,300.898968327738
"Spokane","WA","Spokane","53","063",129,135.30135301353,137.544060899332,137.554585152838,137.163561076605,140.180995475113,137.783601724684,137.9734452985,131.348511383538,132.711621233859,130.694321164626,127.261435499397,130.16281345609,133.779761904762,138.01261829653,134.752747252747,129.370629370629,127.890200053488,124.625791169488,123.777602523659,121.977381628283,122.395833333333,122.395833333333,124.099378881988,123.777602523659,121.178649600188,119.645216030565,117.420652173913,117.357069496748,115.288461538462,113.137032842582,111.553784860558,111.265322580645,109.857482185273,105.177993527508,110.372661510375,112.58064516129,107.226107226107,109.444444444444,115.898257725181,109.257719714964,113.648380953547,110.35409035409,110.456429535377,112.416666666667,116.31067961165,115.023474178404,113.989848094652,110.570071258907,109.760768477729,108.449535192563,108.565737051793,110.933440510971,108.462732919255,108.169153063955,105.084853894682,106.836752136752,105.982905982906,102.272727272727,102.463020826771,102.682019972638,100,106.761565836299,105.054102564103,109.116022099448,115.952213633169,117.609663064209,122.025160461042,120.106761565836,115.731707317073,115.731707317073,113.524590163934,113.728440915301,120.106761565836,114.285969840929,115.148566170475,119.006568144499,119.39564300773,119.138149556401,121.830430970377,131.629669327466,135.245901639344,134.026976128106,137.075718015666,134.615384615385
"Richmond","NY","New York","36","085",130,261.111111111111,259.454705364996,255.216693418941,257.085485584496,258.705882352941,257.194639453813,256.03305785124,256.25,252.962259233602,252.356902356902,254.335260115607,253.587317183485,255.172413793103,250.299401197605,249.913494809689,247.470101195952,250,249.767873723305,247.916666666667,246.398028809704,246.753246753247,240.073275862069,236.835085685457,237.383266783383,235.298353909465,235.59670781893,241.182972820668,238.323353293413,236.288627042901,237.372925835752,235.955940204563,236.36819213175,236.399604352127,235.235235235235,235.955940204563,228.808995136117,226.215488215488,224.410751028807,224.410751028807,223.728813559322,223.831231424211,221.649309486077,228.285714285714,229.148617511521,227.755102040816,230.769230769231,229.259326046142,229.38808373591,229.582296333167,228.951512488098,231.727272727273,236.440677966102,239.390032350321,235.05039193729,234.339911725844,236.914701000855,248.91091259713,252.823529411765,254.0220856102,249.788314987299,249.132546842471,252.823529411765,257.509969387848,262.402075386571,264.594389689158,265.333333333333,265.919947100739,265.724570705842,265.898678367742,261.178861788618,260.589430894309,260.832256501373,256.171939101103,260.070052539405,259.769008662175,266.144723327044,273.255813953488,275.581395348837,273.284691700722,273.462636743887,277.422282123607,277.195685670262,274.478247680972,276.88266790653
"Pasco","FL","Tampa","12","101",131,77.4802286430193,77.4410774410774,76.6028309741882,74.9542961608775,73.0347349177331,71.5963543231389,68.1325811748504,68.5557586837294,66.996699669967,62.95589546522,62.8512732174175,60.6490152487876,60.9078590785908,63.5283363802559,59.4387755102041,57.2250639386189,57.5880758807588,57.6616827325503,55.8358693155719,56.3681855230572,54.9514563106796,54.6172539489672,54.58984375,55.6552962298025,54.8454703832753,53.9465330937943,51.3799418971833,50.5913238311198,48.3668402082499,47.2015601607438,46.5740525007766,47.7892743923917,48.7066977896341,50,50.6808909585428,52.1150955224062,53.0959074733096,53.3826533599641,52.5,54.19921875,54.9,52.7350089507311,53.9282915360502,55.6236080178174,57.3333333333333,57.9117096384132,56.1659593477775,57.0017953321364,56.022594829413,56.3186813186813,56.6919191919192,58.4910261179792,56.9811320754717,55.0551470588235,54.263298295907,53.8922155688623,52.8648648648649,52.1966527196653,52.2783962899026,52.0833333333333,54.0628385698808,58.4728033472803,59.0551181102362,58.9659648522196,58.5,59.3562105939521,57.8787878787879,59.3235831809872,60.0087108013937,59.5337852263023,61.3055400632088,63.18449873631,65.2886178861789,65.7221206581353,69.7761194029851,68.2634730538922,66.521349905601,65.3658536585366,70.4383508798128,67.0454545454545,72.0951780968059,67.8870292887029,68.4643510054845,70.9834869879799
"Hampden","MA","Springfield","25","013",132,134.085913994556,133.824647568945,136.35477582846,132.25,133.266666666667,134.528508252389,134.78835978836,135.303458165735,134.442020665901,136.085626911315,138.671875,135.421090609216,136.26757077006,133.266666666667,134.011610486891,133.227513227513,129.602037887486,132.611880172856,132.055464926591,131.981132075472,130.957266627581,132.983193277311,131.645569620253,131.954225352113,133.417285259809,133.385093167702,134.722222222222,134.69387755102,133.596108542012,134.250252197723,131.25,129.303304025278,124.970238095238,124.038461538462,123.219178082192,121.567164179104,123.206227696558,123.150684931507,126.360296560431,126.44691841196,131.777108433735,130.007359150195,129.64023468847,126.263537906137,125.402837792283,124.217857129114,123.996827214492,123.220973782772,124.028646784801,124.959796171433,126.48793333663,125.981580222976,127.200704225352,127.916046907465,127.251274947412,126.943005181347,128.206896551724,132.414264439953,129.510029818379,129.411764705882,132.69349005425,135.802469135802,131.876026272578,132.247899159664,130,130,130.065146579805,129.750630645866,130.8633497204,133.540372670807,133.293838862559,133.889751552795,131.610778158295,132.768361581921,131.35593220339,131.276705597493,130.83321299639,133.004926108374,132.417000891266,132.994059692843,132.734375,136.810485688528,135.60083797387,132.983193277311
"Montgomery","TX","Houston","48","339",133,84.6197827329903,83.3778371161549,83.1435079726651,85.7777777777778,87.2270742358079,85.9378585737579,85.645420460632,85.6055802155992,85.645420460632,85.7777777777778,82.442342140618,81.4769975786925,81.6717168665955,82.0054040190877,81.7347789824854,83.728813559322,83.6705202312139,85.3944903663178,84.9447513812155,84.2543246549013,83.6705202312139,83.2719233603537,82.391713747646,88.1696428571429,86.1721425597068,87.7281947261663,90.4825737265416,102.093347523058,98.1217148105855,98.2372881355932,95.9783913565426,97.3196296311311,97.0556161395856,94.0594059405941,105.437066464691,107.964539007092,107.962356792144,109.535218527565,110.876803551609,101.928374655647,103.651599702381,100.355286270643,99.8334721065779,102.252519264967,105.258884131167,102.606626157407,104.139290407359,99.8461538461538,98.7106017191977,104.475313026094,108.966376089664,102.952841938406,96.9473483964705,100.856164383562,110.098616983543,113.095238095238,111.44578313253,111.944595328626,112.508690928843,113.771048343292,117.613157894737,117.46597997519,119.845890410959,122.447619047619,129.127985415225,124.457235536504,124.132947976879,120.146052631579,119.933333333333,126.262626262626,130.093131548312,128.478389579633,129.716981132075,132.352941176471,132.352941176471,130.483064963909,130.483064963909,127.197039777983,129.02144772118,129.331140350877,131.933153338604,130.735615440641,134.093964260176,132.619863013699
"Greenville","SC","Greenville","45","045",134,86.2727272727273,87.65664160401,87.3163186388244,83.1729821318546,83.2575757575758,83.7290502793296,87.6766409266409,88.0082417582418,90.1803607214429,87.3105694980695,87.6848826848827,88.2142857142857,86.5534482758621,89.8148148148148,88.9005235602094,86.2068965517241,88.1158183322988,85.9716364839163,82.6964221750418,81.4338235294118,77.3942500434048,75.9375,75.5513038548753,75.3636363636364,77.9588877981384,77.8795811518325,79.5314426633785,81.2064965197216,73.5652691049658,72.8205789098072,74.3303571428571,71.3308045731382,70.4081632653061,73.3214515280781,79.6352642546777,82.0149253731343,80.8491805151048,79.6217708333333,76.9544642857143,74.3552951946863,74.3099787685775,76.3559768299105,76.8710236686096,74.3099787685775,74.3099787685775,73.5049833887043,69.9087381431446,72.1040761306937,70.1320132013201,71.5789473684211,73.0263157894737,74.3753322700691,77.6469746062844,76.6262403528115,77.2569444444444,78.583394585324,80.2083333333333,81.0838506844954,82.8318046790009,79.5661301609517,80.9474570842547,77.8333333333333,80.1920506043454,78.9457975167144,77.2425249169435,84.8717920239312,88.3612662942272,87.9776256283166,88.2298231792717,90.7118055555556,94.9968408186941,100.355806934754,99.4832499066688,103.34902089931,101.590835284667,109.375,94.6212121212121,103.476821192053,97.4732982623944,98.6614821367143,97.5197899296571,100.028176951254,97.5197899296571,102.225752653094
"Burlington","NJ","Philadelphia","34","005",135,141.810344827586,141.602634467618,140.889370932755,141.350559658051,142.412974683544,141.129032258065,140.450268817204,142.140718562874,140.777113578138,138.473053892216,137.351778656126,135.893687371856,134.020618556701,133.002705139766,131.528964862298,131.065573770492,131.825187969925,130.717054263566,129.447322970639,127.376683605169,125.640015754234,124.999242424242,123.670736510437,123.106060606061,121.175373134328,122.525599240764,121.175373134328,123.148148148148,120.740326388752,119.309701492537,116.822429906542,115.282583621684,114.043572380408,113.143490758059,113.546943717642,114.112807059385,115.112827760117,115.360169491525,116.433566433566,116.096007030021,116.666666666667,116.550116550117,117.077464788732,118.019171073362,116.927083333333,118.695390874208,119.046428571429,117.455051369863,119.046428571429,118.972525925264,117.858408193234,119.883832171942,120.274914089347,119.424971363116,119.446998955894,118.263818836442,117.199075998378,117.889908256881,116.79068243542,116.201550387597,115.120177351065,117.116013071895,116.290745752002,116.206395348837,116.289038579302,116.206395348837,113.846153846154,114.295935429931,114.43661971831,115.966386554622,112.625274891303,112.446667012144,113.870103197639,115.362434566587,116.584800423463,115.715267578051,116.645610751865,116.825863335783,115.953610518894,115.684210526316,115.235148466132,113.410930735931,113.51504826803,110.170340681363
"Lucas","OH","Toledo","39","095",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6581196581197,71.9181200802593,67.0632774472688,67.5353515949215,63.4612689561574,68.5670261941448,73.0223123732251,68.4408518547985,68.8569952774498,67.5135135135135,65.3306043862582,65.9096577227382,67.1351853160998,63.786626596544,64.017094017094,64.2702702702703,64.2601858470336,63.3671742808799,64.5906457804895,65.7626088991288,66.8526785714286,67.5675675675676,66.8619995716584,65.0583229099107,65.7326444447691,65.8653736753137,66.5371556818931,68.8097303459899,67.8610206297503,70.4203473157944,69.3965517241379,72.3115577889447,77.2676969092722,76.5173000567215,76.2577986753627,76.1998078770413,75.1908396946565,70.3302652950731
"Adams","CO","Denver","08","001",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.184816398518,118.63711001642,116.185897435897,115.452930728242,124.875089221984,128.584558823529,129.337539432177,132.147149725275,133.125975424791,132.147149725275,134.699767082555,135.116161132489,134.302355350742,132.8125,138.293823401479,138.544891640867,143.518518518519,148.237179487179,150.612244897959,152.024544385655,153.620131543197,155.629139072848,155.671712393567,154.894770408163,155.718137464692,157.294069499219,160.714285714286,163.532297628782,168.431183830606,171.989814999375,171.923851938689,174.974567650051,178.993919939396,177.619893428064,178.268251273345,179.428793016377,183.333333333333,186.098041092629
"East Baton Rouge","LA","Baton Rouge","22","033",138,117.588235294118,115.745976511527,115.745976511527,115.702479338843,119.291070211316,119.568215518029,116.728168089297,117.398862199747,114.503816793893,113.272254061728,113.251961639058,115.065065065065,115.22484022484,115.534412955466,117.03511053316,115.384615384615,115.684210526316,114.864864864865,111.821086261981,112.378000958564,113.170090519811,113.581730769231,115.69837810116,114.884321929609,114.705882352941,115.110369808731,114.697203471553,114.201551177891,112.115193644489,114.214285714286,112.837837837838,111.653872993719,111.836748434717,114.678899082569,108.424201269439,111.258142976205,119.78021978022,120.34801189149,125.931445603577,125.787887750242,139.064475347661,125.374061857641,119.222091701764,116.713990470761,115.982142857143,120.645714687661,116.761957437842,115.789473684211,125.836480487643,127.298123297283,128.272522522523,127.686832740214,126.334519572954,117.099614441939,114.316820903647,115.385868777079,119.210977701544,115.883012262027,120.036101083032,120.018050541516,118.537375527907,116.173748174667,121.35593220339,120.122580158241,118.033073036288,120.209059233449,123.512863623982,121.167883211679,118.624593132189,116.003020399101,120.506912442396,120.432918750913,118.768389044555,120.432918750913,121.429567101807,120.979827089337,122.351332877649,120.43795620438,120.979827089337,124.498029952284,123.983459682977,123.723958965022,123.413828020846,122.957803717051
"Virginia Beach City","VA","Virginia Beach","51","810",139,136.991279069767,136.337209302326,137.110603290676,141.960188520506,140.92987804878,140.259039395575,138.636016538777,135.161606268364,135.572784810127,133.239171374765,131.552631578947,131.69014084507,130.532042248927,130.167264038232,129.189944134078,127.256154344814,128.635778635779,127.722772277228,127.705627705628,129.611646735268,130.187637969095,128.951612903226,123.820754716981,123.253744796313,120.947177419355,120.870206489676,121.951219512195,120.967741935484,121.132376395534,123.586572438163,121.864111498258,121.132376395534,117.491166077739,118.181818181818,123.773205112542,124.13980015083,121.435594886922,122.681818181818,125.887800299199,130.189786098882,128.586497890295,128.052805280528,128.273708976834,126.595744680851,128.658536585366,128.057553956835,127.429467084639,128.067484662577,128.055179618681,130.449492508458,131.773399014778,132.249854335505,131.66144200627,130.025370466471,131.358002559019,131.945710726161,130.806760847629,130.5,130.560444874275,129.049295774648,129.661035742354,131.415326124982,131.433938634941,132.991005291005,136.774899671653,137.45,137.279267495095,136.231203007519,135.568493458616,135.555230859147,135.424785658613,134.005305287666,134.110169491525,134.564102564103,135.246543873323,135.422495803022,136.954858454476,139.179349893712,137.793484323376,135.135135135135,133.608815426997,133.17191283293,132.228814793244,131.25
"York","PA","York","42","133",140,104.386859582543,104.435483870968,102.559677319443,101.71009771987,100.654501458499,100.414691943128,100.413711583924,99.6852046169989,99.4031830238727,99.1129032258064,98.9377473950754,96.6935483870968,97.4829575249082,96.3249516441006,96.3934484727376,93.2044067652386,94.1193853427896,92.3210161662818,93.8880706921944,92.9141686904777,92.2302480358595,92.4264470097803,92.6612903225806,90.5261918523751,89.8047323255002,89.2538265306123,89.765625,89.9166666666667,86.1111111111111,85.4309165526676,85.7231920199501,84.8747051886792,83.4356877120035,82.0109439124487,84.4938730624214,84.3506493506493,84.4054228214534,85.600024233612,85.6710434173669,86.4893138532167,86.2550515041472,85.436320754717,91.7368555385401,93.130142368494,93.5509080681453,93.9890510948905,94.1666666666667,93.5724043715847,94.6929492039424,92.437106918239,91.820987654321,91.8204202977487,91.4270211611503,93.054164641063,93.7464917962003,93.4616241601536,93.3928571428571,93.819612590799,94.5807770961145,92.9315476190476,90.7669837918854,90.5625,91.3956639566396,92.0394736842105,91.5833333333333,91.625,90.0337675813779,91.9026733500418,90.3614457831325,89.2857142857143,90.7944984177683,90,90.0525525525526,90.7878578314263,92.1098243352061,90.6625020549071,89.9756280464942,91.9442587641117,89.0183331922817,91.4228723404255,92.7729110512129,92.7729110512129,89.9928005759539,91.531103286385
"Jefferson","LA","New Orleans","22","051",141,113.333333333333,117.483678955453,120.763513513514,119.95,117.916666666667,119.324593495935,119.324593495935,119.95,115.827219369039,113.888888888889,112.239583333333,108.695652173913,109.195402298851,106.323673269748,111.25,113.333333333333,113.796574323828,113.636363636364,113.05636837625,113.333333333333,113.167603273193,111.103896103896,110.347826086957,111.103896103896,111.868544600939,119.090909090909,123.211581842341,117.304347826087,111.114448051948,111.114448051948,111.593355539972,108.935024752475,106.481481481481,105.721393034826,106.157858672377,103.87469350884,103.252032520325,111.019736842105,107.142857142857,108.249299719888,102.908067542214,106.699134199134,102.30093676815,110.50614275561,115.500540496162,111.59217877095,105.099502487562,101.818181818182,96.9387755102041,101.788720538721,101.603535353535,104,105.102040816327,105.020156210632,104.563492063492,104.761904761905,105.955665024631,106.37315270936,103.199163543991,104.497354497354,110,114.62962962963,107.930107526882,98.8558201058201,99.1666666666667,100.616740088106,99.9,101.126944169738,99.0833333333333,99.1666666666667,95.5,99.1666666666667,99.1666666666667,94.6282679738562,94.3839264100702,100.033539486204,96.9387755102041,110.497237569061,103.157768157768,98.469387755102,95.9051724137931,100,105.431309904153,95.2127659574468
"Knox","TN","Knoxville","47","093",142,105.930599369085,104.936974789916,104.191226340318,104.62962962963,104.290379251153,105.02015499865,105.606617647059,104.39831002331,103.547189396359,103.75,103.320802005013,103.43347639485,104.678770949721,105.754716981132,104.441260744986,103.266666666667,102.427184466019,101.0962508261,99.9541666666667,99.2831974868399,99.1506374014388,98.9931650726965,98.6326956242376,97.445471787577,97.7984344422701,98.1669867951622,98.5915492957746,99.9666666666667,99.9333333333333,99.7899159663866,99.051724137931,99.0730173739373,99.1129032258064,98.0756884302235,97.8630942781886,97.5609756097561,98.973230656399,100,99.83429991715,100.671785028791,101.847736517287,103.29350984824,101.617506332677,100.435172935173,101.130952380952,100.73046018992,99.7982491121614,99.7732307418396,100.083612040134,99.4091339124452,99.0551040869634,99.0832928606119,99.6815405942078,100.03599712023,100.128507498791,99.5156081808396,99.2926206388331,98.9672977624785,100.24077046549,99.9333333333333,100.301204819277,100.740975059455,101.010611419909,100.968881868895,100.484193351392,99.938330170778,101.049020734651,101.276276276276,103.441780210361,104.321254689121,103.362068965517,103.587086488641,103.474577727079,101.130952380952,100.806747341401,101.276276276276,102.465682465682,103.212393607782,104.589371980676,105.823529411765,105.823529411765,107.901726427623,106.569016856248,106.307297396406
"Polk","IA","Des Moines","19","153",143,111.385077186964,110.002577802775,109.090909090909,108.777173887615,109.134248428931,109.111966789002,109.597806215722,109.694691273639,108.089734874235,108.219344088033,107.599193006052,105.480497067036,106.374501992032,107.00950711706,105.067985166873,103.10421286031,104.732478852169,103.299492385787,102.861853598882,101.083815028902,99.537037037037,102.147766323024,102.147766323024,101.525809809006,101.735325540473,101.720847591471,101.641907740422,100.35675795613,99.7689393939394,99.3027404522354,100,98.0377358490566,98.8472823146298,96.882898062342,99.4442848558424,98.8023952095808,101.055472311538,99.601593625498,101.131101026275,101.903467029232,100.719424460432,99.9049429657795,99.4640122511485,99.3741307371349,100.578703703704,99.6319975078596,101.021450459653,101.522545251359,101.389235764236,100.757313109426,100.07072813037,100.718849770007,101.214574898785,101.941747572816,97.675546246632,97.2222222222222,97.7797194709657,98.1587423312883,99.4318181818182,101.325757575758,101.601231119388,106.881746493439,105.211835334477,105.761316872428,110.395577395577,107.20754103656,106.388888888889,105.327420546933,105.647788046767,105.411954765751,106.591865357644,105.411954765751,110.65704539377,109.322916666667,110.500035475965,108.061749571184,106.481481481481,106.534090909091,108.901515151515,109.67250571211,113.793103448276,117.066895368782,118.383110195675,117.627401837928
"Genesee","MI","Flint","26","049",144,81.3842318650011,78.125,76.6447368421053,76.3694267515924,75.8473270693301,74.2825534318802,73.0013510854541,75.0369630524728,75.0369630524728,74.2290024396754,75.0164790220639,75.6389147015353,74.0868196131354,74.2240215924426,76.0289855072464,76.5108783239323,77.120822622108,77.803738317757,77.4593338497289,78.018018018018,80.0721731476507,77.8865464245899,76.6160137038186,74.0873194381966,74.3662480843569,70.9677419354839,70.6367924528302,71.2661106899166,77.6465755793843,76.6321243523316,75.5012771016267,75.5352644836272,74.6341212212228,77.8211805555555,77.4017780326929,77.3431010050006,78.5123966942149,80.4728978886282,78.6466892909573,84.8297169004958,87.4882587562361,91.025641025641,88.0304882782177,88.7438201413952,94.280266920877,91.5181315304241,93.7271619975639,92.997438087105,92.2278699246575,94.5519147256218,95.2227739239297,99.5033943321587,98.6454652532391,99.0609054056555,97.8407557354926,95.9744722631321,96.7057772140221,99.8817293924242,100.062886618119,98.2087708462014,97.8407557354926,102.654814697498,104.134659930449,103.020121236256,104.276069017254,104.950495049505,103.550295857988,103.731788369782,104.545454545455,106.053459119497,106.367822448783,105.502639517345,106.079999373521,107.540106951872,107.146002600684,109.714293244444,109.591873814897,110.27397260274,111.118464592985,111.164122137405,111.117974058061,111.141048097733,108.537392455328,107.824119838738
"Clark","WA","Portland","53","011",145,144.410646387833,144.575936883629,144.493291635731,139.982269503546,138.493447119083,136.637931034483,130.619684082625,122.656702607016,118.364928909953,119.05336783329,126.137900331117,119.73018549747,118.959435626102,116.548294002022,116.832858108545,114.10227526477,109.01449042987,114.430147058824,105.566218809981,100.118483412322,104.953589514901,105.128205128205,101.180473364503,101.405152224824,106.911984087519,107.49595596224,113.558980040263,121.063543426591,112.053258584443,112.736136502133,110.823540171018,116.666666666667,109.026312922554,110.210526315789,114.375655823715,110.421052631579,111.111111111111,121.278941565601,115.977205625055,118.858954041204,126.263157894737,119.748789346247,119.854721549637,118.957570626462,119.118942731278,125.348379461914,125.403721682848,119.118942731278,120.745216515609,120.745216515609,121.672077922078,121.265560165975,125.313479623824,124.200412308798,130.970221880035,138.274336283186,130.532971996387,133.114361702128,130.95771110499,121.449693215488,117.945883255235,132.151442307692,133.767038413879,146.311475409836,145.006747638327,147.321428571429,145.66217052834,145.145228215768,158.246122061912,160.981029640316,147.977830359296,147.158322056834,144.480946123522,144.480519480519,146.684782608696,145.550161812298,152.606134918701,156.160714285714,156.214887640449,156.179775280899,156.565656565657,162.034482758621,165.335994677312,165.667997338656
"Santa Barbara","CA","Santa Maria-Santa Barbara","06","083",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.133337030977,458.386823904065,428.417653390743,423.985858117129,424.65016146394,431.116059003618,446.712324316861,459.412780656304,473.725487206592,466.417910447761,451.190476190476,447.698961560277,436.428571428571,429.226361031519,422.374429223744,430.618289522399,418.766552466271,441.41766591686,463.663037705789,477.899357072206,480.675287356322,457.159286946521,463.709677419355,477.984095321957,478.737997256516,504.115942588335,480.142468078046,520.976524979351,525.925925925926,525.587828492393,505.75594781274,497.159090909091,507.107371794872,499.228347848552,502.514367816092,488.865243380972,492.930856624405,492.797573919636
