"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"San Francisco","CA","San Francisco","06","075",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,899000,899000,899950,899000,975000,966500,949000,899000,875000,949000,949000,899000,888000,899000,989000,995000,1050000,1095000,1100000,1079000,998000,1091500,1149500,1100000,1099000,1095000,1200000,1291500,1215000,1249000,1246500,1195000,1199499.5,1288000,1295000,1285000,1295000
"Baltimore","MD","Baltimore","24","005",66,239900,239900,238750,239834,237500,235000,229900,224900,230000,229900,225000,220000,215000,211750,214900,215000,219000,219900,219900,215000,215000,215000,214900,209900,205750,209900,214900,219250,220000,224900,224900,224900,219900,219900,229813.5,225000,224900,225000,229900,234900,239900,239900,239000,235500,235500,239900,230000,234900,229000,234000,240000,249900,250000,249900,249550,248900,246000,239900,235000,229900,225000,225000,229900,235000,239625,239900,239900,239900,239900,234900,230000,229900,230000,229000,234900,249000,250000,249900,249990,249000,249900,240000,249900,239000
"Hamilton","OH","Cincinnati","39","061",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119300,119000,117000,119900,121000,129900,135000,139900,138250,134900,134900,130000,128000,124000,124900,129900,134500,134900,139900,139900,139900,139900,139900,136500,134949.5,130000,133000,134215.5,138000,144900,149900,152000,153997.5,149900,149900,149500,144900,139900
"El Paso","TX","El Paso","48","141",68,138950,139900,139000,140000,143500,144950,144950,143950,143000,141950,141700,141000,140000,139500,139900,139950,144970,149500,147000,149000,147000,144950,142970,142950,144950,143900,147076,150950,149985,150000,149900,147500,146625,145000,148375,148000,146950,147450,149290,149900,149950,151950,151950,151950,154915,152950,151950,153353,155450,156950,156950,159675,159590,156275,154950,154900,150000,149900,149900,149907.5,149999,149500,149900,149992.5,150950,150225,152000,152400,154900,153450,154773.5,153950,153950,154500,154950,156950,158000,156950,156500,155198,157500,159000,159000,158000
"Montgomery","PA","Philadelphia","42","091",69,275000,279000,279900,279900,280000,279000,274900,270000,278888,269994.5,269000,264900,259900,264900,250000,248950,258900,249999,264900,260788,254900,250000,249900,239900,249900,249900,249900,254900,259900,250000,250000,245000,238400,243850,269900,269000,269900,270000,275000,276900,289000,289000,279900,279250,275000,274900,274900,274900,264900,269900,278000,285000,290000,289900,285000,282500,289900,285000,279900,279990,269900,279900,289000,289900,295000,298000,291900,289900,289900,292500,296900,292500,289999,298999.5,299900,309990,319000,319900,319900,315000,314990,310000,304990,299900
"Worcester","MA","Worcester","25","027",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232900,233950,237600,244900,249900,259000,259990,259900,250000,249900,249900,245000,239900,239000,249900,254900,262000,264900,259900,259900,259000,259000,259000,259000,254900,250000,249999,259000,265000,269900,269900,265000,264900,259900,260000,258950,250000,249900,250000,269900,275000,279990,284900,279900,275000,275000,277450,275000,270000
"Pierce","WA","Seattle","53","053",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248675,249950,245000,248470,249950,254950,255000,265000,264950,265000,265000,259950,240000,225000,244900,255000,259950,260850,265000,267250,267950,269000,265000,264950,259995,259500,259850,262950,269900,279500,285000,289900,289950,289000,285000,284900,280000,279900
"Essex","NJ","New York","34","013",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,249900,249900,250000,275000,299000,315000,315000,315000,297500,299000,299000,275000,265000,259000,269000,289900,315000,329900,341250,339000,319000,315000,295000,284950,262000,250000,259000,270000,299000,319000,319000,310000,285000,289900,274900,255000,239900
"Collin","TX","Dallas-Fort Worth","48","085",73,214990,214900,210990,217000,215000,215990,214900,218900,232000,228900,227000,224900,219990,219900,218000,219000,225000,229900,230690.5,229900,219900,215990,215000,213990,216000,219000,218990,220000,225000,234900,229000,229000,229900,229000,252990,266820.5,268000,269500,275000,275000,275406,275000,275000,277500,279900,282000,279900,290000,295000,299900,299900,305000,304990,299500,299000,3e+05,310095,319000,318000,338000,349900,349900,354945,355990,349900,345000,338815,336990,335900,349000,349990,357900,359990,358918,365000,363000,361990,362900,364900,369000,367990,379900,378700,379990
"Hidalgo","TX","McAllen","48","215",74,114900,118000,119500,124900,119000,120000,124900,126900,145000,144950,144900,134900,137009.5,135450,139000,138500,138900,135900,129939,130000,129900,129000,129500,120000,127900,120000,122000,124900,119700,117500,119900,123000,119000,129000,149500,145000,149500,149900,149950,154500,155000,159000,159000,155000,159000,157950,154900,157000,154950,158000,160000,165000,168000,167500,167000,160000,160000,162000,162000,159900,160000,169000,167500,169900,174500,175000,179500,179900,180000,177999.5,179000,179000,175000,177500,179000,179900,179900,180000,180000,176000,175000,175000,175000,175500
"Monroe","NY","Rochester","36","055",75,,,,,,,,,,,,,,,114500,114900,117900,119900,109900,91900,89900,94900,94900,89900,98000,104900,117900,120000,124900,124900,124900,119900,119900,114900,134900,129900,129900,139900,139000,144900,139900,139900,139900,139000,136500,139900,137900,137900,134900,134900,139900,141750,142999,140000,139900,134900,134700,132500,129900,120000,124900,125000,129900,129900,137900,134900,135000,134900,129900,124900,124500,120000,124900,124900,129900,139900,144900,149900,139900,139900,139000,134947.5,134900,129995
"Essex","MA","Boston","25","009",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,375450,385500,389900,415000,435000,448800,439900,427349.5,429900,429500,429000,440000,429000,439900,435000,439900,442000,439900,439000,439000,439450,439900,430000,434900,419900,419900,419900,425000,448000,448900,449000,439900,439900,437250,435000,429900,428055,449000,469000,479000,479900,479000,470000,469900,459900,469900,475000,469900
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,139000,136950,137900,142000,149900,158900,157500,154900,154900,155900,155000,154900,150000,154900,156500,159992.5,169900,179900,179900,179500,175000,175000,175000,175000,174000,169700,169500,173950,183500,187500,188500,185000,179900,179900,177000,174900,169900
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,294900,292475,286950,279900,279900,290000,299500,304900,298950,314900,309950,308500,299900,299000,299900,299900,309900,319000,319900,329000,340000,345000,335992.5,333000,337000,345000,349500,340000,339000,339947,350000,364000,370000,384900,385000,379900,379900,379900,381250,385000
"Suffolk","MA","Boston","25","025",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382400,375000,369900,389000,380000,419999,429900,432449.5,419950,416999.5,399900,414000,399900,389000,392449.5,380000,399900,449000,449000,449617,449000,430000,429900,449000,449000,432450,449900,449900,489450,485000,499900,499900,489450,469900,459949.5,485499.5,472450,479900
"Oklahoma","OK","Oklahoma City","40","109",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149970,149900,153500,150000,153000,152300,155000,158251.5,157000,159500,159900,160775,164900,162078,167900,165000,172900,170000,169900,169900,169900,164900,161404,165000,160000,176700,177600,179999,194900,199900,2e+05,199900,199500,199000,197700,199895,199900,199900,199900,199999,201908,205000,204900,203228,199994.5,203315,199900,204000,209500
"San Mateo","CA","San Francisco","06","081",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995000,995995,995000,998000,1049000,1098000,1091250,999999.5,1e+06,1049000,999999.5,995000,925500,999000,1136500,1150000,1188880,1200000,1201940,1190000,1189950,1195000,1205000,1249000,1250000,1250000,1259000,1259000,1298000,1350000,1350000,1299000,1298888,1299000,1299000,1298888,1299000
"Snohomish","WA","Seattle","53","061",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,337000,329000,330000,339950,349945,349950,359950,359954.5,360000,360000,359500,345000,325000,339950,357000,364950,369000,375000,379950,379950,379950,379970,375000,375000,374950,374950,369950,379000,389950,399000,399950,399950,399950,399950,399900,403350,4e+05
"Lake","IL","Chicago","17","097",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,249900,268450,277000,283990,292990,299900,292500,296900,285000,289000,279900,274755,278500,295000,301063,309825,315000,319900,309900,310000,305000,309900,304900,298950,299900,314900,329900,339000,339900,345950,343900,335000,335000,335000,329500,325000
"Dekalb","GA","Atlanta","13","089",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,189000,194900,2e+05,197000,189900,179900,175000,155000,150000,155000,160000,174000,179990,190000,189900,184900,179900,175000,169900,167250,160000,159900,167000,179900,199000,212950,215000,215000,207000,2e+05,202000,208500,189900
"Cobb","GA","Atlanta","13","067",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,225000,225000,234900,241078,245000,249900,250000,249900,245000,246900,244900,239900,232000,235000,240000,250000,259825,265000,267950,265000,269900,269900,265700,269900,270000,279900,284983.5,290900,299000,299000,299000,295000,290000,287600,289900,290000,290000
"San Joaquin","CA","Stockton","06","077",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248600,259900,273000,285000,295000,295500,299888,299000,299900,295000,279700,267000,275000,294000,298000,299900,317000,324950,325000,325000,325000,324900,325000,325000,320000,320000,319997,337500,345000,349000,349000,347000,349000,345000,339975,339000
"Will","IL","Chicago","17","197",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188800,189000,185000,193250,199900,2e+05,209900,214900,210000,209900,204900,204999,204580,199900,199999,205950,214900,215000,219900,220000,219900,219900,219900,215000,210000,209900,209900,214900,224900,230000,234900,235000,234900,230000,229900,225000,224900,219900
"Jackson","MO","Kansas City","29","095",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,1e+05,98900,99900,108000,114500,118500,119900,119900,119000,115000,114950,109900,101000,1e+05,108300,117500,124500,125000,126500,125000,122500,122250,122000,119500,114694,112500,117925,125000,138900,142000,143500,144900,139500,139900,139900,138000,132500
"Norfolk","MA","Boston","25","021",89,359000,389000,398034,389900,389900,389000,389900,379900,389000,389900,389900,379900,379900,399900,399900,399900,399900,389900,375000,369900,369900,359900,357000,349900,354900,350000,369999,379900,389900,389900,389000,389450,397450,399900,429900,429450,439900,449900,459000,459949.5,471900,484500,469900,449900,450000,459000,449900,449900,449900,479000,489900,499900,499900,489900,485000,489250,489900,489000,489900,479950,492450,499900,499900,524900,519900,515000,499000,490900,499900,499900,499900,499900,499900,539900,555000,559900,569000,554900,541000,525000,529900,539900,549900,549900
"Denton","TX","Dallas-Fort Worth","48","121",90,199900,196000,192714.5,199000,2e+05,209000,199900,199900,214900,209900,199990,195990,197000,199000,199000,196995,199000,2e+05,205223,199999,194900,195000,195000,189999,195000,199000,195000,199900,2e+05,207825,199900,195990,197000,200220,225000,239900,239000,247660,258490,259000,259900,259900,259900,255995,259900,264990,264900,271500,279000,279990,278304,279000,283990,274999,275000,284081,290000,299562,299676,332000,339000,339900,350000,347995,329900,325990,318000,316990,315000,337290,339000,350000,350000,339900,340000,340000,339900,337995,338562,335000,339000,349900,344990,349900
"Bernalillo","NM","Albuquerque","35","001",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,199900,198700,196344,199000,199900,2e+05,207000,209250,205000,207000,207000,2e+05,2e+05,199994.5,199900,2e+05,207797.5,209850,215000,215000,215000,215000,210000,210000,209000,207000,202000,208000,214900,216900,223500,225000,225000,225000,224995,225000,214995,210000
"Jefferson","AL","Birmingham","01","073",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,151900,149900,145000,142900,139000,139900,139250,144500,149900,159900,164000,164900,164900,163900,159900,155000,155000,144900,148900,151550,159850,164900,169900,169900,159900,159000,159900,151128.5,150000,151128.5,149900,144250,155000,164900,163500,164900,160000,154900,156900,156900,159900,159000
"Hudson","NJ","New York","34","017",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,295000,289000,299000,298000,299999,305999,318900,320000,325000,329000,320000,319000,315000,315000,3e+05,299900,299900,319000,350000,349900,345000,349000,349000,337000,339000,339888,349000,335000,349000,350000,350000,362000,359900,365000,375000,379000,389000
"Monmouth","NJ","New York","34","025",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,375000,375000,379990,393500,399000,399900,405000,4e+05,399900,402751.5,399900,412425,4e+05,399900,424990,429000,434999.5,434000,429000,429000,429000,425000,425000,415000,409000,420000,420000,424900,425000,425000,449900,449000,448000,438050,439900,425000,410000,401495,416950,424900,429900,435000,434999.5,429900,429000,429000,424900,410000
"Davidson","TN","Nashville","47","037",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199990,199900,209900,220450,225000,234900,236400,233990,234994.5,239900,246500,239700,249900,258900,271900,271900,280000,282250,275000,270990,274450,285000,289900,299000,289990,299900,305394.5,318750,320900,325900,329000,315000,319900,318000,319900,325000,329000
"Providence","RI","Providence","44","007",96,189900,199900,199900,209500,209900,209755.5,209250,209900,219000,213950,199900,199000,189900,179900,179900,179900,184900,184900,179900,179900,179900,179000,174500,165000,159900,159900,159901,164900,170000,179000,179000,179900,179900,179000,184900,184900,179900,184900,189000,198000,197500,198000,195700,195700,196400,189900,184900,184900,184900,189900,195450,205000,209900,209900,217000,209900,205000,199900,199900,198250,190000,197000,199000,209900,219000,224900,224999,224700,219900,219900,214900,209900,209900,2e+05,214000,224900,229000,229500,229900,225000,229000,225450,224900,224700
"Bucks","PA","Philadelphia","42","017",97,349000,349900,355000,355000,359000,339900,345000,339900,349000,329500,324900,324950,324900,324900,325000,327700,325000,329900,329862.5,320000,319000,314900,319000,313900,315000,3e+05,3e+05,314900,299990,319000,309900,3e+05,318000,315000,344900,344900,339900,355000,359900,359900,359900,349900,349900,349000,344995,342800,344900,350000,339900,339900,349900,350000,359900,360000,350000,349900,349900,346990,346995,335000,339900,349900,350000,369900,375000,375000,377900,375000,375000,375000,379000,369900,367326,369000,374999.5,375000,379900,380982,382500,379900,379900,379900,385000,394900
"El Paso","CO","Colorado Springs","08","041",98,215000,214900,214900,215900,215000,217000,215000,215950,224500,209000,199000,189900,185000,180000,178947.5,175000,180000,189000,193000,194900,184900,180000,175000,169900,169900,169900,169921,178000,180000,180000,186500,189000,189900,192000,219000,219000,220000,220000,225750,233995,235000,239000,234900,239900,240000,232000,238900,236000,239000,239925,245000,255000,264900,266950,265000,265000,262000,259900,255450,259900,266475,265000,267995,275000,279500,276000,274900,273450,274900,270000,271116.5,273947.5,279900,275285,285000,289000,290900,291000,285700,285000,280000,280465,285000,288247.5
"Baltimore City","MD","Baltimore","24","510",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108900,1e+05,99960,109150,107700,99900,99900,95000,97700,94950,104250,109900,109900,1e+05,99900,102899,99900,99000,89900,89900,95000,99000,99900,1e+05,104680,1e+05,1e+05,1e+05,104900,1e+05,99000,94279.5,91000,99900,109000,114900,115000,114900,109900,109900,114900,118500,114900
"Lee","FL","Fort Myers","12","071",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,229000,229000,229900,229000,229900,224900,221220,219900,219900,220000,225000,230000,235000,248445,249900,265000,269000,264900,259900,259900,259490,264900,269900,279900,285000,289900,289900,289900,292900,289900,285000,284000,279900,279900,289500,296995,299900
"Tulsa","OK","Tulsa","40","143",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142819,141900,146768,149436,150000,154500,155000,154900,154900,155900,155891,154500,156500,154900,156500,159900,159900,164900,164990,166000,169350,169900,167900,165999,165000,170000,170559,174900,175000,179850,177900,178314.5,176239,175000,175000,174700,175000,180000,179000,179000,184000,189000,189500,189100,189075,186718,189900,189900,189900
"Kent","MI","Grand Rapids","26","081",102,,,,,,,,,,114724,109000,104900,99999,99900,99900,99900,109900,114900,112500,112000,114900,114900,109900,101000,104898.5,99950,107900,112900,110000,112900,114900,114900,114000,115000,121900,124788,124900,129900,129900,130950,134900,139900,139500,134900,130000,129900,129900,124900,124900,129900,134900,139900,144900,144900,144500,143900,142900,139000,134900,129900,133900,139000,144900,149900,154900,159900,159000,155000,154900,154900,154900,154900,157500,162900,169900,174900,184900,179900,179900,175000,179900,174900,175000,175500
