"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Hidalgo","TX","McAllen","48","215",52,58.9238318622307,58.8235294117647,58.1757423862687,58.2010582010582,58.0246913580247,57.6923076923077,57.7458256029685,58.0527497194164,58.0246913580247,58.2010582010582,59.6129972968208,59.0861344537815,58.2706766917293,56.4573239017337,56.3486100676183,56.3861105893647,55.3571428571429,57.030548475572,57.7124868835257,56.8732846256459,57.7124868835257,58.8073691014867,53.38904363974,53.2821824381927,53.2821824381927,54.8844537815126,49.9833110814419,44.4468919091415,51.4632350625217,54.9313186813187,56.3609050562063,54.5023696682464,53.8209033613445,53.8209033613445,54.1726791726792,54.2328042328042,54.2328042328042,54.2328042328042,52.2284122562674,52.7843758247559,54.7237123066507,56.7554799697657,57.9734068141767,64.3483023001095,63.5917030567686,63.1868131868132,61.6071428571429,61.6071428571429,62.4576041242708,59.5769230769231,59.2932033719705,59.5769230769231,59.0109146730151,57.9334554334554,57.5372208436725,59.8739495798319,60.046474985343,64.0342860453334,66.5720722256797,67.1355498721228,63.7202697905573,66.3859026931176,66.2871382486927,66.3859026931176,67.2889595410771,67.0553935860058,70.6277518213494,75.0224052130537,70.9134615384615,69.8447893569845,70.9134615384615,68.6813186813187,68.6813186813187,64.6115518575851,63.0252100840336,64.0099789915966,68.6813186813187,68.6813186813187,70.0932203389831,65.7276995305164,68.3480122818358,68.3480122818358,68.0147058823529,75.3001437308007
"Monroe","NY","Rochester","36","055",53,27.1373056994819,27.7825210463504,27.3846112033049,27.8318181942608,25.9743157645146,26.9854089755041,26.4848059372179,26.1069910660075,25.4089233905748,26.2899020502885,27.8191214470284,27.870887647424,26.56900815689,26.6735989633949,27.7199074074074,27.0639577373619,27.7843992248062,27.5196850393701,27.1245059288538,28.773127870245,28.8461538461538,28.3818017322053,27.9156327543424,29.5616113744076,28.530612244898,30.1351845676718,30.7040082219938,29.4783464566929,29.4334069168506,30.7040082219938,30.8495491219744,29.7798225129468,29.3956043956044,27.4715886907372,27.9735682819383,27.1409152695967,25.0819672131148,25.0952018278751,23.788771272426,25.311004784689,26.2465220973693,26.7210144927536,26.7053053945609,26.9295584765757,26.4655929812404,26.4655929812404,26.9767500220119,27.401220712157,26.9594279120896,25.6315007429421,26.9665139267159,28.5129837290241,28.979497803353,28.2082324455206,28.2082324455206,28.489957847756,25.5952380952381,25.3067484662577,27.1739130434783,26.7970882620564,25.5705635770843,26.3366336633663,27.4819494584838,29.5185810810811,29.8780487804878,28.3244047619048,28.4285714285714,27.1381578947368,26.0310915370967,26.6696349065004,25.6511444356748,25.7625527921164,28.5433070866142,26.6596374152996,24.9001996007984,25.6465056636033,27.5332105985127,27.2208121827411,27.6315789473684,28.1700308382394,28.5142857142857,30.4639804639805,28.310081300813,27.3767160217328
"Essex","MA","Boston","25","009",54,116.377094313506,117.165242165242,117.165242165242,118.797709923664,119.129720853859,117.572291070861,111.940298507463,111.26878130217,105.431309904153,104.875808518193,101.609264585841,102.582788980701,100.661897726339,91.0651716888577,90.8164087552829,92.1527797160832,98.1348167539267,102.020408163265,101.980776775206,102.423208191126,100.182149362477,98.9622338718305,94.135358087213,90.4497154572013,91.6624023446703,89.9280575539568,96.7214324801439,100.684261974585,101.539172588678,104.266750948167,100.921336440019,103.005786205083,104.286838025784,102.598747591522,105.203619909502,102.040816326531,104.728727667443,100.138957146019,102.357614003723,104.545932497291,113.517289556409,122.102272727273,117.131696428571,119.966666666667,121.229965692298,122.662412885956,124.089598484755,120.616120719909,121.871137268254,121.682624579742,121.855921855922,126.141151685393,126.452782633132,126.992561105207,126.80705386655,126.944837340877,125.854316546763,126.608470503424,124.439694109585,124.186991869919,124.608262108262,122.148676171079,126.632882882883,134.815184815185,138.35674755215,138.55195704884,139.079888636164,140.889830508475,137.29398813803,135.95450049456,135.2,134.338149641577,129.488158899924,131.135256650431,137.225734473782,140.759524241977,146.45072363887,149.749373433584,149.707282913165,149.747899159664,145.82878953108,151.989562948467,148.496101002599,149.334413285644
"Jefferson","KY","Louisville/Jefferson County","21","111",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.772596471292,52.9227014169916,49.5876235848573,47.1388756171365,53.6203233106416,54.421768707483,54.2712291813277,55.8350100603622,53.6013400335008,51.3545743639922,53.0638823811544,52.6079136690648,53.6577131485611,51.4065433148418,53.1941810344828,57.1171515266422,61.2617309697602,65,64.677734375,57.5429194827311,60.78125,59.4307561597281,54.030615254975,54.6896404032767,55.1977496924657,54.6746856205577,56.2689585439838,62.46875,54.6746856205577,59.84364042777,56.3934965966156,54.6649815136196,56.5267694729729,56.5355042966983,60.78125,60.9850305944056
"Suffolk","MA","Boston","25","025",56,142.497010339176,143.581645316828,145.738636363636,145.738636363636,147.873392680514,146.458858583543,141.546914623838,142.118663448233,140.333711797053,142.216948126464,139.850419762206,137.270193421768,138.274336283186,122.641509433962,133.480126838977,130.82441802209,138.203356367226,136.505070202808,134.804463983177,132.738797169811,132.665094339623,131.578947368421,127.071563088512,125.309941050375,126.579013377926,131.99802009884,129.256465517241,130.581678857541,141.434039242725,144.306820768176,140.782877376625,141.503157736924,140.64650726676,136.340598073999,136.474164133739,139.808429118774,141.559315674452,145.374449339207,148.125,159.253077239503,157.167688423579,166.666666666667,164.319248826291,163.15205327414,164.492131616595,161.357507092343,186.161658908168,173.610677083333,174.986938349007,174.652031576412,166.666666666667,180.881747012773,182.398033343555,186.240474174428,186.460805117237,179.963555873541,175.034905553502,174.181818181818,181.038059019532,181.159141583055,184.704433497537,185.078318219291,187.173913043478,193.243243243243,193.648116919618,192.104935645694,202.485232067511,193.48564979039,203.151529327879,201.848108576379,205.245615185199,208.28373015873,208.308531746032,204.754186925986,208.27850877193,212.262890742035,217.358857884491,226.710851255028,223.669124763389,220.694168520948,215.008960573477,221.575382105008,214.992694541745,212.992449751385
"San Mateo","CA","San Francisco","06","081",57,,,,,,,,,,,,,,,,,,,,,,,,,,,281.571180849742,294.273362046634,312.259615384615,320.183486238532,316.684266103485,300.632911392405,316.455696202532,316.684266103485,306.124604012672,309.673125637587,304.937302006336,306.318681318681,331.463539010709,298.628999844711,328.026122098676,336.137172436105,351.023017902813,375.229357798165,367.994100294985,378.919276600232,382.986913010008,379.108135404086,389.84375,383.397312859885,357.101843470092,382.005985035143,373.814041745731,387.5,391.915485979214,391.401644143274,441.720067603629,435.398619590564,445.026178010471,389.105058365759,411.214953271028,415.796477495108,418.528490857082,424.509803921569,466.333333333333,461.843409316155,526.438933083762,525.438596491228,529.761622358317,492.204273635142,464.75149189212,481.131945507424,455.789473684211,458.816430744397,466.417910447761,466.417910447761,512.704174228675,529.657834904408,529.657834904408,552.209944751381,527.156549520767,527.156549520767,537.046152386549,537.046152386549
"Snohomish","WA","Seattle","53","061",58,148.319050758075,144.945568615781,144.534262485482,141.435185185185,141.071428571429,137.576452599388,137.054206855092,133.90731292517,133.585074595848,127.867161716172,126.560939743936,122.765225933202,115.371794871795,112.513468066487,112.889983579639,112.928514483125,106.816239316239,104.251904155947,104.900204708291,99.565059144677,97.661554462156,96.3234887383723,97.7898550724638,96.2782569133995,90.5434782608696,96.5782529572338,97.5365853658537,100.35025653013,97.908341822976,98.2800982800983,99.3009215125516,99.2822966507177,98.781197465408,101.190476190476,98.2800982800983,100.917431192661,105.690577704992,105.636160714286,111.089743589744,113.993710691824,121.156852527358,122.210156637703,125.317885601187,126.891734575087,127.005189321442,126.444816867376,140.079103493738,134.428519579654,132.079638752053,134.640338936942,128.860505166475,129.133180252583,131.742095474272,136.244254760341,137.191729652898,135.176991150442,136.45930815508,134.791666666667,134.803921568627,134.638367104499,140.067911714771,148.794642857143,147.247119078105,147.588056580473,152.593085106383,151.996769653873,148.86744966443,149.55919395466,157.278053177107,152.397048881723,145.63829787234,145.63829787234,149.47203985958,145.63829787234,165.037798194713,171.377299055523,171.377299055523,172.182468694097,173.611111111111,169.902912621359,167.236418047882,168.247384155456,168.269230769231,168.215332873405
"Lake","IL","Chicago","17","097",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5750708215297,52.6143790849673,57.8703703703704,54.8235294117647,58.1946755407654,53.6950052748372,45.8792320266789,49.753704703976,54.8235294117647,57.6662143826323,58.5794518667643,60.2272727272727,60.2272727272727,58.1299821913161,60.2272727272727,59.9609139200773,60.2272727272727,60.4075292397661,60.7397309345646,56.0081466395112,53.1914893617021
"San Joaquin","CA","Stockton","06","077",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.976406533575,107.044198895028,104.218362282878,101.556947029954,100,94.2408376963351,93.364912240238,100.60745792257,106.923637672947,105.362678239306,109.780439121756,117.396069532091,111.496913580247,100.999500153617,99.3996990972919,104.038301415487,107.936507936508,109.835164835165,110.525539757767,120.683230281725,111.066878980892,97.483161999291,104.245640636846,119.002496343599,122.548611111111,121.548278158295,121.244054198388,123.053892215569,130.621505749405
"Jackson","MO","Kansas City","29","095",61,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3246308016878,57.1875,57.9003328402367,56.4231664105191,51.5706877076997,51.5706877076997,53.4333770247127,53.4021871202916,54.6875,54.1485163560009,51.7289251556986,51.3763197586727,53.2291666666667,52.515015015015,55.3994082840237,53.125,55.2455357142857,53.895072484383,51.5010351966874,52.2846327362128,54.9159120310479,53.178581321185,51.7921842650103,50.7305194805195,50,52.588996763754,53.1404456336536,56.7741935483871,59.9333333333333,60.3864734299517,57.0952004219409,54.3478260869565,53.8843796738774,52.7754782928624,51.325381047051,52.3785090859711,54.4104084321476,54.2753623188406,52.2445820433437,51.76204004329,53.8614503163615,53.4426542035138,53.8951494365507,59.2284060025996,57.3506289308176,57.0294676806084,60.0549652499332,59.5238095238095,61.4091790562379,62.5751503006012,62.5751503006012,61.4502559699957,63.2183908045977,66.7695473251029,69.1726958162944,67.3854447439353,65.1418548240841,65.1795429815016
"Norfolk","MA","Boston","25","021",62,176.146010186757,171.937045596642,178.864424925371,181.686046511628,178.875638841567,177.403134272463,178.621609375122,175.424025507908,175.298594025824,171.821305841924,174.900150000451,174.315817033208,175.979154513024,175.274725274725,169.6735395189,169.6735395189,172.052939365959,171.078431372549,168.007202881152,161.574074074074,162.256018518519,154.861773117255,154.498626373626,154.489638447972,152.877697841727,154.209621993127,162.517987804878,167.46681652751,162.777427148228,164.496527777778,167.38195398802,165.716999050332,167.369220642052,168.70413933011,168.70413933011,164.31007751938,167.292225201072,167.194222566172,175.460636515913,186.547955361951,191.404839292163,199.915273824785,193.713450292398,195.643869976584,199.430103922226,195.737383635473,199.472759226714,204.972869546827,199.811454688432,193.003771297486,203.482587064677,204.255098139712,203.547157712207,191.131498470948,190.961741601886,190.791984732824,187.651363340527,192.871813698739,196.852218116038,196.764933077826,207.478020967824,213.704496788009,223.124571885775,222.578347578348,219.341801385681,221.514991781914,223.169642857143,225.82304526749,225.858585858586,233.041958041958,226.089417091115,229.166666666667,226.62213740458,230.856423173804,233.597138695027,228.255646323883,227.779666780007,230.542745654487,233.569955436791,231.169143796988,224.293476351114,235.081000305222,241.864380578557,231.601731601732
"Providence","RI","Providence","44","007",63,68.0922297701104,69.1320669363265,67.9886685552408,68.0295322663068,66.4306454928564,67.4342105263158,69.2085063545992,68.4312328617942,66.3548951048951,63.7458272645854,64.3204814152478,63.2482826300294,62.8730251609128,62.9213483146067,62.8893333493031,62.4159607668301,64.171902780554,63.8660057058671,61.8539260794231,60.8664155045734,59.2368292168824,57.9910714285714,56.232427366448,55.454084514274,55.7508574228319,54.8874244920373,54.4791882926023,55.1322277005827,54.4630435565291,54.4690999585234,52.4579346750247,52.5816744156533,53.7888755980861,54.2571428571429,54.7378102195452,55.1948051948052,55.7484567901235,55.3122163510102,55.8385515849883,60.0975050186407,60,60.1950100372813,60,60.0975050186407,60.731456043956,61.4404875399603,63.8960396183521,62.604015001103,60.7142857142857,63.4230769230769,64.8224043715847,66.3551401869159,66.4345173128792,66.8408584169454,66.6060606060606,65.395435351801,64.6645057431257,63.8874680306905,64.8000975035859,63.8216320060717,63.1043842138685,62.8328402366864,63.5964916509817,66.441443860318,66.815210932858,68.422519509476,70.2779523593891,72.0804708576448,72.4959612277868,73.1507968941561,72.6959093149335,70.5978260869565,68.8105117565699,67.984693877551,71.0455764075067,73.2300949244479,73.8721416544457,76.4204545454545,75.237160614982,76.653361276612,76.4849969381506,78.7966804979253,79.6070100902815,80.0696529863197
"Bucks","PA","Philadelphia","42","017",64,137.775085806582,138.807189542484,141.469933644206,138.821329813977,137.012987012987,135.982217573222,138.128140703518,138.181717410582,138.056607665192,136.917808219178,134.722222222222,134.414556962025,135.951274509804,135.121951219512,131.480164374901,128.122571872572,128.627450980392,125.502024291498,126.529535864979,127.552552552553,125.319020850863,123.691722169363,123.737373737374,122.788697788698,118.474025974026,121.885411918066,125.750750750751,128.960573476703,124.544530927125,126.666666666667,128.137694145759,128.931344939409,128.15737763487,127.56433746514,128.165097973329,127.793218454697,125.298662673032,127.3988005997,128.777777777778,126.991758241758,123.957158962796,121.971776222497,127.958477508651,127.91577189215,124.015748031496,124.821323843037,133.031580687831,124.198717948718,121.860149355058,124.712092130518,137.912450293212,136,136.831812255541,130.623453080775,132.274470899471,135.68129330254,125.208768267223,126.334519572954,129.91704193614,127.625522799403,120.668316831683,130.590820883309,136.363636363636,131.604938271605,132.132177763187,128.475840234447,127.69155277697,127.10107399678,131.978155339806,127.828614180479,126.998411858126,127.3988005997,129.219696969697,133.891926335752,127.055216060416,134.232026143791,120.817843866171,124.712092130518,128.856260165033,124.201183431953,129.112833763997,128.288183467978,134.259259259259,129.106894956039
"Lee","FL","Fort Myers","12","071",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.603603603604,108.539969313387,109.018394040014,105.316335760366,112.404036557502,113.545454545455,114.622355985599,108.311229000884,108.133716690223,118.181818181818,128.863511465636,117.924831352393,131.207801950488,135.641025641026,115.857664233577,110.11381935295,106.857241353027,122.991616853966,123.573200992556,133.101851851852,138.082901554404,133.101851851852,140.108117443869
"Tulsa","OK","Tulsa","40","143",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3891341256367,54.6058879392213,51.7308199196744,55.2721088435374,50.2283105022831,54.8291233283804,54.281537176274,54.281537176274,54.6889779545282,51.7365981807753,51.4587858535227,55.039543855126,58.3333333333333,55.6985670576081,62.9058376714339,55.211419337463,53.043678871855,52.8190571729873,51.9926343154246,50.9654787841062,52.2727272727273,58.4686827014647,53.7815385029473,51.1648419595348,55.2339604438013,51.137536644783,54.2083093450708,59.9514984912397,59.9514984912397,59.4976658690538,59.5800982874522,56.998556998557,56.998556998557,56.9605832763728,57.225363911511,57.4046842662699,55.2307692307692,55.7744703108655,55.3424849980934,53.9112050739958,52.9595015576324,52.0182291666667,47.7673935617861
"Polk","FL","Lakeland","12","105",67,61.3139825218477,61.9375652882876,62.3582766439909,60.8490566037736,57.7509196006306,57.1024431425859,54.9450549450549,55.9551789484467,54.9450549450549,55.8247903075489,55.8247903075489,54.9450549450549,57.583206300813,57.1024431425859,56.9653029518384,51.2747998607727,51.7011834319527,51.7011834319527,51.7011834319527,53.333643960793,56.4400256574727,56.4400256574727,57.367598589018,52.0089285714286,50.5678445182007,46.0263157894737,46.3955208652178,49.74735071739,44.2414174972315,50.4085484939724,45.3334165302035,44.3394308943089,47.5148296976655,46.3994060876021,48.2265002344116,49.1159135559921,48.3048523206751,47.8140302464627,44.6117400808381,46.3994060876021,47.65625,49.1159135559921,47.8846153846154,48.167044595616,50.8547008547009,49.6617171032821,48.7363763926018,47.8445744680851,48.1859410430839,47.1103503184713,47.0415680473373,47.87,45.3212290502793,42.0777900960828,42.5295857988166,45.8347661349381,47.415611814346,48.7966327301507,48.167044595616,46.0494475753813,46.0494475753813,48.1859410430839,48.0128205128205,47.9425804691762,47.1470396415811,48.0769230769231,49.8403693433686,49.7945533857332,50.0298151460942,49.5805773735703,49.2788673220154,49.1933278643697,49.364406779661,51.6155397022332,50.2976190476191,50.2976190476191,55.2884615384615,57.1239406779661,56.0606060606061,59.8335067637877,59.8335067637877,64.0224358974359,63.7535816618911,66.4223545579478
"Bristol","MA","Providence","25","005",68,77.2069199711632,79.0998879761828,79.8722044728434,78.6580333209506,78.1823085221144,78.1823085221144,78.081321854097,78.7649985481094,77.9908972691807,77.7116402116402,76.8237572627502,76.4752650591656,75.428894088425,74.2667686007563,71.1590319473294,70.0907590759076,73.2183873459112,71.8974820143885,71.4504596527068,70.8451503119682,70.9116708052501,69.308539252989,66.5610974123894,66.1289737720012,66.4196268847432,65.4984099255693,67.315369261477,68.0807389668149,67.5497943657623,67.4373795761079,66.972828166858,67.1140939597315,66.2452745212133,65.2498135719612,66.8555402930403,65.4791154791155,67.1011058451817,66.4275853893196,66.5616384403308,68.8246097337006,70.8414898001236,72.5359586218266,70.6104428122668,72.7829638273046,72.3214285714286,73.7306478831903,73.2633859784283,77.2332705244663,75.4403623553095,73.5542810401568,75.5719127793864,77.6100086281277,83.2355603508187,84.7072419106317,83.7072833966172,82.0079522862823,82.0079522862823,79.3619646819036,80.0182508441365,75.6782334384858,75.7785467128028,77.3596176821983,74.2999322919873,76.2391972922358,77.3809523809524,76.3006715302412,79.4370860927152,79.4370860927152,80.4628243917082,79.7131147540984,78.0729166666667,77.044235924933,76.668289043787,76.5577119509704,77.9644708528951,78.8947368421053,80.3921568627451,82.6898778604521,79.4932233352976,79.2253521126761,78.9057856389608,79.0564794224375,78.3197788104031,76.823350562481
"Johnson","KS","Kansas City","20","091",69,112.152888782325,109.614019148907,110.864745011086,112.244897959184,111.884368308351,112.767220902613,112.003841229193,111.412085528759,110.882968182319,109.723376623377,112.142456533932,108.373232779878,108.386479591837,110.123966942149,110.897544347835,110.73516889015,108.248987854251,107.782842157842,105.246374865736,103.59595959596,102.230752245116,101.913265306122,100.249299354755,101.476014760148,103.237629810629,104.832150251405,105.072463768116,103.084415584416,100.783071293033,98.9854990731569,99.5633585735847,100.36496350365,97.3484848484848,98.805187843676,99.0732352083594,101.002578876067,99.3879112471308,99.4623939560208,98.2905982905983,97.927090779128,100.240577385726,100.599315068493,99.6419337279717,99.2694753917866,102.298214778053,103.154121863799,101.14995400184,101.776290510827,100.043554006969,102.589154860772,102.98720644109,105.370172262453,105.548781248441,107.462686567164,112.238622386224,107.976653696498,108.62223085892,109.126637554585,113.50415610031,110.711060219979,113.246396705559,114.600315495857,113.037447988904,115.488986294408,114.02027027027,110.768461410235,109.703643617293,108.368452739314,110.251450676983,109.929232160245,112.274622442133,111.187729455981,114.180107526882,119.228257114479,119.728915662651,124.007936507937,124.025457438345,121.387283236994,121.472392638037,118.91592920354,120.967741935484,120.833333333333,121.347402597403,121.335466004584
"Summit","OH","Akron","39","153",70,,,,,,,,,,,,,,,46.2133657510842,40.6721567905778,45.5096732571375,45.7317073170732,42.1197017447703,41.8309144818976,45.9981600735971,45.9481606591465,44.8945230607966,45.9981600735971,45.9981600735971,45.5078125,41.5972222222222,41.8154761904762,37.8787878787879,39.742288961039,42.8248453117563,43.9004878267096,42.3620933521924,37.1536523929471,41.9196830397325,38.151783018461,37.7073906485671,37.5,35.7421875,37.9572118702553,41.4772727272727,41.5372474747475,40.8333333333333,41.6899832120873,39.5640686922061,40.5105105105105,44.7481191758571,44.7481191758571,45.5962820744036,44.4737954353339,45.3266787658802,43.424317617866,41.4350891746163,40.4386579389711,40.394973070018,38.4615384615385,39.8110661268556,40.4823428079242,38.109756097561,37.037037037037,33.8827838827839,33.8827838827839,34.6527777777778,37.2495537511911,37.5281743050338,39.8655559075169,40.3050108932462,41.0189982728843,43.1327748159431,43.3246527777778,40.2397260273973,40.2397260273973,39.012307625753,37.1527777777778,36.6094276094276,35.4463844771048,39.6258503401361,38.5246237451564,37.3364485981308,40.0376830829028,42.9389312977099,38.1435676748177,38.1597222222222,40.2777777777778
"New Castle","DE","Philadelphia","10","003",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0562770562771,94.2105263157895,83.0820668693009,84.7011144883485,90.9885057471264,91.8477757413012,92.7202895991524,94.2373386295929,95.7035040431267,87.96,88.4697959183673,98.7418546365915,88.9795918367347,99.996,97.1300754716981,85.3388554216867,88.0677966101695,79.0322580645161,81.6666666666667,74.8358962141558,74.0487804878049,81.6666666666667,84.0328209389281,85.3766578249337,86.1069402007857,90.3092783505155,90.3092783505155,90.6329113924051,85.054040895813,86.8996606425703,85.6507936507936,95.7242063492064,101.14969241285,91.3086419753086,86.1988908013004,85.6507936507936,86.7469879518072,82.0227272727273,80,92.7863964593524,91.0725028058361,84.0454545454545,88.8888888888889,84.8798701298701,84.0454545454545,80,85.0040106951872,89.9248120300752
"Lancaster","PA","Lancaster","42","071",72,67.6963155935988,66.4063526834611,67.5684601726093,68.2263433217739,68.9189052219442,68.8207459319266,71.0612691466083,68.3260393873085,67.9727979274611,67.65625,67.65625,67.8683385579937,67.1529069394561,68.1519029318555,70.5652573529412,63.6315165998614,65.4834402609708,65.4980340760157,64.5934959349593,65.0520833333333,65.4980340760157,65.4980340760157,67.5601750547046,68.2740066225166,66.6920731707317,68.1867195161166,68.091697645601,71.6448032290616,71.4564369310793,75.0428816466552,77.1328477066486,77.8292326081663,77.8260869565217,75.2508361204013,77.7684468461451,77.7591973244147,85.0494067117508,87.5172413793103,80.4337140788953,77.9344512195122,82.5,84.8299808429119,82.7003960780691,77.6728716270586,83.5201793721973,87.2018615474113,86.5786340513042,83.4036082046172,84.0658665785289,83.4850455136541,81.2913065582105,80.7626883896384,75.7671030696464,73.6893840104849,74.5482360665451,75.0921822932938,77.5472951844903,77.0833333333333,77.4624259967946,79.1968599033816,79.715465062224,79.1968599033816,79.1968599033816,81.2790697674419,80.1811376746357,84.1505695889054,84.1505695889054,80.2340702210663,81.3788201847903,85.4483282674772,82.6900427543495,78.7862398018648,77.2320049428483,78.0649038461538,78.0649038461538,78.3921416020266,76.8115942028985,77.8924855992747,72.9993891264508,75.1138433515483,76.1844663920375,78.0815972222222,80.0711743772242,74.0740740740741
"Stanislaus","CA","Modesto","06","099",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7300232095491,96.6266437964551,96.6266437964551,97.0287836583101,96.0346760648942,97.9512050159682,99.3951465201465,103.848870056497,99.9583333333333,100.588512241055,104.761904761905,102.680651767286,103.765654687847,113.40206185567,122.109158186864,118.124686085651,118.169848584595,119.89567097346,114.573785517874,114.68485194261,112.367724867725,109.947643979058,112.379037872459,112.530209452202,112.530209452202,123.186791877891,124.156746031746,121.496969349318,124.305555555556,124.007936507937,122.853708791209,123.173220758299,126.488095238095,123.405568198094,123.406881077038,123.406881077038,121.668597914253,124.203440538519,128.645833333333,135.537669356751,135.608048993876,132.111861137898
"Ramsey","MN","Minneapolis-St Paul","27","123",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1073717948718,92.1073717948718,84.8907766990291,84.1726610767873,83.80044345898,88.2954246254009,83.3902161547213,83.0943378591321,84.7646774735682,91.6859504132231,98.9095384970641,100.708955223881,93.2163622401404,89.0288850593891,92.3021347102343,89.7729326784367,87.3711340206186,86.0935805930985,85.7209957726632,91.2046783625731,92.7718586222243,94.2330558858502,95.9090909090909,90.6952761730309,84.4963000523788,85.5841119610565,83.9887640449438,87.8259727776729,96.2249614791988,86.8791390728477,87.032967032967
"Chester","PA","Philadelphia","42","029",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.162108055509,105.852077231495,117.871947581724,111.530542210021,93.0059523809524,92.436974789916,92.436974789916,99.8126304151484,89.7722879455656,93.7560827961008,92.7992724867725,96.9322539412015,108.166666666667,104.062087447452,93.5254491017964,103.788607023278,109.923034634415,101.943610182519
"Sedgwick","KS","Wichita","20","173",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0625,37.0807122774133,38.8513513513514,34.1997264021888,36.3636363636364,37.4414245548266,39.0625,39.9938828250808,39.2822025565388,45.7386065096106,43.7538338854128,37.1776504297994,42.5775214568318,43.3465959328028
"Plymouth","MA","Boston","25","023",77,122.472665527197,123.692443206549,133.802816901408,140.42044858638,133.454692556634,122.516339869281,124.189219480671,127.561064527889,125.61077993354,124.891878904373,130.590339892665,130.329599938682,119.047619047619,109.163928441037,110.260984031898,100.813871196037,103.351895194698,113.926940639269,108.565756823821,109.131513647643,108.084449021627,103.493665973638,106.551313728808,101.078167115903,100.505246793626,105.925868312117,105.925868312117,109.605263157895,112.087037746921,115.176151761518,110.352941176471,111.055555555556,112.71111935892,114.423076923077,124.459394521864,119.674485399713,110.369939707149,110.499074074074,109.933333333333,120.668841070823,120.336232239098,123.815303899338,130.945436869607,133.073505425522,137.686567164179,144.518072289157,136.288232244686,124.933350828239,117.354378921611,123.715264560335,122.23731884058,122.423945044161,124.765893360387,125.523466709235,128.350691146195,126.029929142532,125.034809245336,124.695863746959,124.803910617013,122.007874015748,121.51546021093,122.705261112684,125.33185840708,126.096627222505,130.75485799701,131.174089068826,129.714532871972,130.509641873278,134.464570954855,132.57328990228,130.814497776583,129.13450989836,127.640845070423,124.096385542169,125.793829771372,134.258623567035,138.441154618798,143.371017471737,142.915642915643,141.233456767693,135.475915666359,140.092191597271,149.887640449438,140.531741725448
"Volusia","FL","Daytona Beach","12","127",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.944089456869,73.2813932172319,68.4892299864315,72.2941176470588,73.1136673815559,75.9822560202788,73.1175273323964,75.7847533632287,78.8022064617809,76.8321513002364,75.8955676988464,70.5294117647059,77.4689532820816,82.6226618579894,78.8616295466799,76.7001545595054,83.8020247469066,77.8111974567291,80.0523101870711,82.5939351933345,85.7700638394893,85,85,77.7982934022318,84.7816780821918,85.2073732718894,92.0058139534884,88.6551155115512,85.1883561643836,85.1883561643836,85.7279880837747,85.9272336377473
