"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Clay","IA","Spencer","19","041",1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,127450,124950,119900,122000,122000,124900,125000,124900,124900,129900,135100,142000,139500,135000,134900,134900,134900,142000
"Dickinson","IA","Spirit Lake","19","059",1842,,,,,,,,,,,,,,,,,229650,249000,261200,249900,238450,229700,212000,199900,199900,194900,225000,231862.5,248450,259000,229000,239000,234500,239000,235500,235500,227500,237950,239900,235950,229000,243250,238000,245000,283000,299000,293500,285500,281000,268000,249000,249000,249000,244900,259000,268500,279000,268500,279000,249900,265000,249500,249500,249250,279000,287750,295000,304500,289500,277000,269900,257127.5,254900,249000,254900,225950,246350,268700,272200,287750,288500,257450,249500,246300
"Marion","AR",,"05","089",1844,,,,,,,,,,,,,,,,149900,147400,144900,149000,145400,144200,138500,135900,134900,134900,129900,134950,132900,129900,129250,129950,129900,129900,129900,135000,129900,129900,125950,129250,129900,129900,129900,129000,129900,134900,135000,129900,122900,119900,119900,122900,119450,121000,124900,120000,128000,124900,124900,124900,125000,124900,129900,129949.5,129000,129000,131499.5,131499.5,129900,125000,121000,124900,122950,124900,129900,129900,140950,144900,145000,149000,145000,149000,149700,144450,149900
"Crawford","WI",,"55","023",1845,139900,144900,149900,145450,142900,142400,142900,142900,141900,137700,135000,135000,135000,124450,117500,119000,124949.5,129450,129900,129500,133500,135000,131750,132450,138500,134900,140950,144450,149450,149000,148250,139900,138950,134950,138900,143700,135000,139000,139450,151900,154500,155900,149900,157900,152950,150900,149900,151950,158450,154950,161000,159900,159900,145000,139500,145000,149250,144950,134900,134900,134900,139000,132000,139000,134900,129900,134900,134900,134900,140900,139700,139500,142200,140900,139900,139900,144900,144900,154900,159900,153450,154900,154900,152000
"Dade","GA","Chattanooga","13","083",1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165750,169000,162700,174900,189500,167450,169000,169900,169450,155000,144900,149900,159000,149900
"Robertson","TX","College Station","48","395",1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,187150,189150,182000,179000,179000,194150,204500,192350,191000,160000,179000,182000,209900,204900,241000,237500,2e+05,199500,230000
"Barbour","WV",,"54","001",1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99700,105000,112000,109750,115000,114500,113700,109900,109450,119500,115000,113950,111950,99900,104700,112450,119900,120000,119900,119700,124450,119400,115900,117850,119400,118450
"Dewitt","IL","Bloomington","17","039",1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,114950,109750,109450,110000,115000,99999,97900,92500,92900,89900,89900,89900,104900,99900,99700,99700,97750,97250,89900,86950,88950
"Sawyer","WI",,"55","113",1850,230000,249000,244500,244500,249000,249600,249000,254000,259000,269000,267250,245000,234900,229000,229900,239450,242750,239900,229900,229900,229900,229900,229000,219000,199000,209000,209000,217000,215000,215000,215000,209000,204950,209450,199500,199500,199900,199500,199900,209500,214900,215000,218500,214950,219000,225000,209450,2e+05,199500,199900,199900,199900,210000,199900,199000,199900,199000,199900,199000,194500,189900,199900,199900,199900,209000,210000,210000,210000,211000,215000,214900,199900,199000,199000,199900,210000,211500,212000,214900,216200,220000,219900,224900,219900
"Dukes","MA","Vineyard Haven","25","007",1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225000,1237500,1237500,1225000,1200000,1250000,1250000,1225000,1312500,1300000,1300000,1350000,1337500
"Humboldt","NV","Winnemucca","32","013",1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,216000,205500,212400,215000,205500,209900,209000,215000,209900,209900,204900,199900,199700,199700,210000,205900,215000,206200
"Neosho","KS",,"20","133",1853,70500,64900,69500,66500,62450,62000,64200,63925,64500,63900,63900,59900,62500,59900,59900,58900,59900,63000,64900,72900,74700,74500,73000,74750,69500,70000,72500,74900,77500,79500,76900,74500,74000,67900,73500,73500,66700,61950,67450,69900,73500,69900,69900,70950,69900,69900,67000,67000,69000,64500,64500,73000,73000,79000,74900,76250,78500,76250,77900,77000,77450,78500,78700,85000,87500,86000,88900,79900,79900,84900,78000,75700,78240,78000,74950,76500,75000,74700,71750,74500,72500,69900,74500,74500
"Telfair","GA",,"13","271",1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,104250,110500,99500,97250,97250,87400,84900,90750,89900,87450,82500,77900,82500,82500,85000,71400,79900,81510,83500,74900,68895,64000,75000,87400
"Benton","TN",,"47","005",1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,114500,114950,115000,115000,114950,110000,112250,115000,110000,119000,122450,122200,119500,115000,115000,115000,114700,115000,112250
"Gogebic","MI",,"26","053",1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124550,109950,99900,99250,93750,89900,89500,89500,89950,97500,90000,99250,99700,99400,104950,104950,99000,99400,98000
"Dixie","FL",,"12","029",1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,147500,149450,148250,149000,149900,164950,149950,149950,150000,169000,150000,151750,149900,149900,159950,159000,156500,153500,154500,175000,175000,174950,156000,149000,149000,149450,146000,149450,149900,145000,149500,152000,149700,149700,149000,139900,139900
"Radford City","VA","Blacksburg","51","750",1858,,,,,,,,169900,164900,157900,149900,149900,149900,149250,128950,129900,144450,143700,143700,149900,159900,147500,142000,154200,154200,153350,162500,159900,164900,163700,163000,160000,154200,152800,161750,159900,159900,160500,144950,139995,149900,152377.5,158500,159000,149900,149900,159000,139500,149900,130000,136950,156497.5,168000,149900,159950,149900,164900,154900,149900,149900,149900,149900,147400,164950,165000,169900,152500,151900,161400,159900,152900,151900,150000,159900,159950,159900,154950,158900,159900,159900,157400,144950,137900,138900
"Torrance","NM","Albuquerque","35","057",1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,127450,130500,139900,139900,146000,145000,143000,150000,149000,149900,159700,149950,149000,139000,149250,149000,149000,149000,149000,147000,136250,135000,129500,133500,124900,124900,124900,135000,145000,145000,139900,135500,131500,122500,122500,139900,142450,139900,150000,167000,169000,142450,135500,135500,139000,132000,129000
"Lewis","WV",,"54","041",1860,,,,,,,,,,,,,,,,,,,,,,,,,,122400,118900,134950,140000,135000,149250,155500,159000,156250,149900,149000,139900,139900,142000,129000,129000,129000,129000,139900,142450,135000,120000,127000,128250,130000,139000,133000,142900,140000,140950,139450,129900,130950,129900,128200,137750,129900,124950,137450,139500,139900,149900,139900,139900,129450,127000,137400,129450,132000,136450,138750,139000,136400,139900,129900,132250,134900,138500,138500
"Iowa","IA",,"19","095",1861,,,,139900,129950,141900,144900,141850,138000,140925,139900,137500,127450,124900,124975,129900,137000,153000,152500,153000,157300,149900,147000,142500,140000,139250,139500,137900,136500,135000,138450,144900,148500,139000,129950,129900,131000,130000,135000,138450,140000,130000,129900,119700,122900,120000,109950,119450,122000,123500,135450,130750,135000,135500,135000,135000,135000,129900,135000,139950,149900,139900,139900,147000,155000,152500,158900,165000,150500,149950,149950,155000,145400,144900,145900,148000,149000,154900,149900,148950,139900,139900,141900,149900
"Richland","ND","Wahpeton","38","077",1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146500,149750,157200,157200,154500,167900,155900,159900,174900,145000,119900,118000,119450,130000,134700,144900,139900,165000,159900,159900,154900
"Osage","KS","Topeka","20","139",1863,98500,98500,99000,102200,99500,99700,99900,99950,98000,89950,89900,89900,89000,88750,97500,99900,109250,110000,110000,107500,105000,105000,105500,99000,99000,104900,98450,99250,105000,99000,89900,89900,89900,87500,89900,95000,95000,89900,93250,94250,95000,92750,99250,92450,98000,95000,89900,89900,87000,79950,84950,92700,102000,99900,107500,102000,103700,99900,89999,97250,105500,99500,103125,109000,109000,115000,115000,112250,114500,120000,125000,110000,104500,98900,97750,95750,97500,99000,97500,89900,89900,93000,89900,89900
"Rabun","GA",,"13","241",1864,299000,299000,299000,298900,295000,289900,294900,295000,289000,289000,280750,259000,250000,270000,249949.5,259000,255000,249000,229900,229900,225000,224250,214500,219500,216000,214000,217000,229000,269000,269000,269000,269000,269000,257000,279950,279000,289500,299000,274000,279000,273500,265000,267000,269000,267300,269000,260000,260000,249500,269000,269000,249900,239500,248250,249000,246200,239000,239000,240000,244900,248250,254499.5,279000,269000,259900,249000,249000,247000,249900,249900,259000,269000,259000,259900,259000,259900,272200,269500,278900,279000,274900,269500,279500,279900
"Idaho","ID",,"16","049",1865,225000,194500,212250,194750,212250,212250,233950,238000,238000,239450,249000,239900,249000,249000,232900,249900,246950,224900,209750,210000,215000,2e+05,2e+05,199700,207000,2e+05,199700,199000,219000,219000,197500,207000,203450,199000,210000,189000,193450,208500,217500,212500,219000,2e+05,2e+05,205000,219000,199500,199000,197500,189000,172250,187000,215000,210000,210000,215000,2e+05,215000,224500,215000,217000,222500,215000,215000,217000,219000,225000,224900,222450,224900,227000,222450,210104.5,215000,229750,229750,228000,235900,226000,226000,227500,232500,235000,225000,238750
"Alleghany","VA",,"51","005",1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,137250,132500,122250,126900,132500,131250,124500,128700,137495,157500,162150,149425,150000,146500,139900,129900,125000,125000,125000,119900,122450,115000,110000,117000,118450,124900,126725,130500,122450,112000,120000
"Brooks","GA","Valdosta","13","027",1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122850,120925,118250,116500,108850,111450,112900,99450,104950,107500,109950,111000,123400,129900,135000,139000,135000,135500,139450,135000,135000,139000,139900,135000,129900,129900,115000,117450
"Kanabec","MN",,"27","065",1868,129900,129900,139000,135750,139000,136500,135700,130000,129900,112100,124900,124900,124900,108000,123000,120000,123950,139900,134900,129900,115900,124900,124900,119900,119900,114900,116700,119200,129500,134900,135000,123750,129900,119900,119000,99900,97500,109000,114900,115000,115000,130950,145000,145450,144950,145000,119900,127450,133700,143000,139450,129000,146000,159450,159900,156950,159900,159900,159900,150000,149900,134900,149900,169400,169900,166900,164950,159900,149900,160000,147200,139900,135900,139900,147900,147000,154900,154900,149900,144900,144900,144900,164450,154900
"Park","CO","Denver","08","093",1869,245000,249900,231950,235000,235950,235000,235000,235000,235000,229975,229950,229900,229000,229500,229000,228881.5,226000,220000,219900,219950,219900,220000,219900,214900,209125,207000,207000,199995,199000,198000,199250,199900,199900,197500,184900,188000,195450,205000,218500,229000,239250,239000,229900,235000,235000,229000,231450,235000,238500,239450,239900,249240,242000,245000,245000,249000,249000,249000,249000,249900,249900,249900,254000,254000,265000,270000,279000,288500,290000,290000,299000,3e+05,310000,319900,304500,309000,324500,324900,319000,315000,319000,320000,325000,325000
"Aitkin","MN",,"27","001",1870,217450,214900,217000,215375,219900,214900,209900,209900,211950,204900,199900,192000,191950,189000,187000,189000,197900,190000,189000,179900,184900,177000,156950,152400,149900,155000,169000,169450,169450,169900,169900,169900,169000,169000,165000,165000,164950,179900,179900,175000,175000,165000,167900,164900,164900,165400,165000,165000,169000,175000,177000,187500,189900,195900,189900,184900,179900,174900,169900,162450,159900,159900,184900,179950,184900,189900,195500,191999.5,189900,189950,189900,182900,179900,185900,189900,184900,189500,189900,189500,179950,180000,180000,175000,169900
"Ashland","WI",,"55","003",1871,116900,112450,109900,104950,109900,109900,109900,119000,119000,121000,119250,115000,121000,121000,115000,106750,114950,119900,119900,119250,119900,124900,122200,129000,129000,129500,130000,124950,129000,129000,119000,111750,115000,108250,105000,99250,114000,110000,113500,117950,120000,124900,124900,123000,119949.5,119900,117500,116000,119700,121500,119700,119900,125000,124000,122000,120000,123950,129900,131250,135000,135000,129450,121900,129000,124900,123900,117000,115000,116500,119900,119900,119900,119900,120000,125000,127500,123250,121000,121000,122750,119000,119900,119900,119900
"Baker","OR",,"41","001",1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167250,165000,164900,159900,165700,169250,169500,165000,165000,164500,162000,164500,169000,165000,165000,164500,156000,159900,140000,143900,159900,159900,155000,155000,155000,156000,149900,150000,159900,157900,159900,160000,159900,158700,155000,159900,154500,160000,155000,154950,161650,160000,164950,165000,165000,160000,155000,149900,149450,157000
"Clay","AR",,"05","021",1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68775,75000,69900,65000,65000,69550,68775,65000,68000,66500,72500,71000,74000,72500,69975,65000,69900,69700,67500,69900,69500
"Redwood","MN",,"27","127",1874,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79200,84900,85000,85000,82900,84800,79900,79450,79400,75000,78950,78750,79000,79000,79900,85000,84900,84900,89900,89950,88425,87400,84900,81500,81500,81750,82450,79900,79900,79900,82450,82500,74900,74500,69500,67000,64450,69700,72900,74900,84500,76500,84500,87450,84500,84000,85000,89900,89900,84950,83750,84900,84950,87400,99000,99900,99900,90000
"Greene","GA",,"13","133",1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399947.5,399949.5,404999.5,399949.5,429000,439000,435000,439000,429000,425000,424950,399900,399000,405755,425000,447500,469450,447000,449995,439000,429000,424950,429000,439000,434500,399500,399500,399000,399900,425000,432450,435000,439000,425000,449000,469000,459000,449000,473750,469000,470000,465000,450000,449000,449000,449000,449000,450000,469000
"Casey","KY",,"21","045",1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,104900,108450,102000,99900,109999,112499.5,109999,109450,115000,109500,125000,119000,117000,114950,119000,128900,127900,122000,125000,125000,124900
"King William","VA","Richmond","51","101",1877,199950,199950,207000,193950,199000,199450,199000,199950,199925,194950,189900,187000,186950,189950,189975,189900,182500,189925,189887.5,189000,189437.5,193000,190050,189950,182000,179975,179950,169950,179000,171500,175000,171500,172000,182000,183500,184500,184500,185500,185500,185825,184725,185750,186300,185500,185500,185000,186300,185500,185500,183750,184700,184725,184925,179475,178500,183900,183950,185000,184950,184400,184900,183200,185000,185000,188122,186050,186000,186000,188775,184900,189387.5,188950,184900,181597.5,184050,189000,190960,195000,193460,189950,196135,194500,199925,194585
"Page","IA",,"19","145",1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,84500,84500,84750,81200,78750,80950,83750,84500,87500,86750,92222,107000,103450,99900,86450,79500,79500,79950,79950,92000,89200,90000,92000,89900,88075,85900,85900,88500,90250,95000,93472
"Washburn","WI",,"55","129",1879,179500,189450,199500,199900,207900,199950,199900,199500,199000,189900,192500,189900,179450,179450,179450,181450,179900,189000,189000,189900,185950,185000,180950,179900,169450,159900,159900,168000,170950,164900,169000,149900,148000,147000,139500,129000,143000,150000,163500,172950,174900,175000,179900,179900,175000,179900,174700,169945,169900,169000,169900,169900,179000,179000,184900,183950,189900,192450,189900,175000,175000,175000,179000,179450,185000,180000,169900,175000,172500,172500,172500,165900,169900,169900,174900,189400,198500,199656.5,194950,199900,199900,199900,195000,189900
"Dickenson","VA","Big Stone Gap","51","051",1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85450,86000,86000,88000,82500,78000,83750,78000,69500,67250,75080,79900,84450,89000,88450,79250,75250,74500,67450,65000,64497.5
"Arenac","MI",,"26","011",1881,129500,129900,129500,124950,130000,134200,125000,124900,119900,116500,104500,99000,98750,89000,99500,99250,107450,109900,99900,99900,98200,89900,89500,82750,86450,84950,89500,89500,95000,95000,89900,94900,94700,95500,95000,89000,89900,90400,95500,95000,95000,96000,96900,89500,86900,85250,85700,85000,83900,79900,80950,89000,85000,89000,89900,88500,89000,89900,89500,89900,89950,89900,89900,89900,92500,91000,94500,90250,92500,95000,91950,89000,84900,84900,88900,91250,94900,94900,94900,94000,94500,95500,93900,89950
"Carbon","WY",,"56","007",1882,135000,136000,134000,142400,149600,149600,148950,149000,145000,145000,150000,143400,134900,139450,137000,138900,142400,145000,149000,141000,149000,149450,146475,146475,149000,143000,147150,150000,151150,150000,167000,160000,160000,155000,153000,160000,152000,150750,146250,153500,160000,165000,161500,160000,159000,160000,154000,152000,154000,153000,159700,160000,169900,169900,175000,185000,172450,159450,149900,154700,159450,159900,184750,179000,176250,178250,177500,174900,169900,171000,182900,174900,169250,160900,173250,180000,189000,188500,189900,185000,190000,189000,199000,189000
"Harrison","OH",,"39","067",1883,,,,,,,,,,,,,,,,,,,,,,,,,,,88000,80000,74900,77450,84900,72250,72250,72500,77000,75000,72000,69900,79700,88000,99900,95900,79500,79900,83950,79900,76500,75000,79900,79900,79700,79900,86900,79900,79900,79900,87950,85950,79900,79450,79000,80000,80000,80000,86500,87750,89900,99000,99250,94900,94450,97000,92900,93900,92900,90000,89900,93000,93000,85000,89900,89900,87000,79999
"Gulf","FL","Panama City","12","045",1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,249000,249900,245000,252989,245000,249000,225000,229900,235000,229450,226950,224900,229450,225000,239950,239900,239000,245000,239900,249000,259000,259000,250000,259900,249000,232450,229900,269000,269000,279900,289450,287000,294950,299000,299000,289900,289900
"Nottoway","VA",,"51","135",1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,143750,141825,129250,120900,124450,128750,123900,123900,123900,129500,132450,128250,147400,134900,137400,129900,129000,129900,134900,139700,139250,135000,137900,136450,135000,135000,129450
"Marshall","OK",,"40","095",1886,215000,207450,199700,189000,189000,179900,175000,169000,168500,160000,160000,160000,160000,160000,171250,164000,168000,175000,175000,175000,151950,149000,149700,159000,143000,143000,155000,150000,164000,155000,175000,171950,165000,159000,158000,159000,159700,160000,160000,159000,159000,150000,154200,150000,151250,152500,158000,149500,149500,149450,149900,150000,169900,169900,165900,168250,159900,151950,155000,157000,159900,167450,172450,169700,161000,160000,160000,165000,162500,160000,159900,159950,159900,159500,159500,159500,165000,159000,162500,160000,150000,158250,160000,150000
"San Juan","WA",,"53","055",1887,739450,650000,675000,650000,649000,644250,662000,650000,662000,649725,649500,622000,615000,579000,570000,549000,545000,549000,549000,549000,579000,549000,512250,498510,498760,498500,555000,497000,549000,532500,550000,564500,592500,584500,590000,578500,595000,595000,595000,595000,596750,595000,575000,575000,552500,550000,545000,555000,570000,575000,566000,550000,579000,595000,580000,595000,598000,625000,649000,695000,695000,662500,625000,599000,596250,596500,599000,620000,625000,625000,6e+05,625000,575000,595000,595000,595000,575000,580000,575000,549000,579000,582500,554500,550000
"Otoe","NE",,"31","131",1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,134750,135000,135000,139750,134700,129900,118000,114900,114950,114950,115000,119000,119450,120000,125000,124700,125000,125000,125000,130000,130000,130000,130000,130000,134500,125000,119900,130000,123450,129450,120000,127750,119900,114900,115000,115950,115950,118200,119900,115000,115000,119500,124750,119950
"Renville","MN",,"27","129",1889,,,100550,99900,106950,101200,99900,95000,99999,99999,101200,95000,91400,79900,89000,87500,74950,76900,79900,74900,74950,72900,69900,72900,74950,72400,74450,83900,87500,81900,83500,84250,79900,84900,89450,99000,84500,89000,87000,89900,84000,79900,79900,79900,81900,79900,79900,84900,84950,84000,84500,95000,93000,89900,92500,79900,74900,85400,82500,81750,81750,79900,82500,79900,82500,83500,89500,89900,92500,89500,89000,88500,89375,96900,89900,92000,90000,89900,89900,89900,89900,89000,83250,79750
"Madison","AR","Fayetteville","05","087",1890,136400,145000,143100,144900,142450,153174,149750,153174,149500,142450,142450,137500,134000,134000,134000,135500,139900,144900,138900,137900,137900,139950,149500,144500,137950,137450,143500,149900,139500,158500,159450,159450,159950,159000,149995,139900,139000,132875,142700,133700,149950,150000,150000,150000,149950,149900,145000,142400,149700,143450,138450,137900,154500,148950,159450,159000,139000,139500,139750,149000,139000,145500,154950,165000,159900,159900,159000,162000,164000,159900,156500,149000,149000,146450,153900,153900,157900,152000,149950,151900,155000,159500,159500,157950
"Madison","IA","Des Moines","19","121",1891,174750,154000,162400,177450,182450,173200,174900,174900,179000,169900,161900,159900,151000,152000,159900,163950,165700,149500,149450,149900,149450,146950,149450,153700,154900,147900,154900,154900,154900,159950,154900,159900,155000,154900,154900,162250,154900,150000,149700,159000,159900,159000,164900,159000,158000,160000,149900,143250,132000,147000,164500,165000,175000,173500,169150,165000,165000,165000,168250,159900,169900,189000,190000,198900,201950,196200,185000,189450,180000,194000,194000,192000,198450,212250,232500,218500,229950,230000,230000,229450,227000,230000,241950,244450
"Dent","MO",,"29","065",1892,120000,120000,120000,129900,129900,129900,124700,118500,108500,119000,119250,108500,99900,95500,92000,89250,98500,98000,99500,99900,99900,105500,109000,99900,105500,99900,115000,121600,1e+05,107250,99999,99900,99250,110000,110000,99500,95000,99000,99000,99000,99700,99900,104900,99900,99900,99000,99000,94950,95400,91600,94400,99000,110000,1e+05,115000,115000,110000,110000,101300,96250,91500,99000,99000,108000,103750,99000,99900,109000,98500,99000,95000,93500,96160,96910,97500,97500,99000,97500,98000,99000,99000,95000,93250,91990
"Park","MT",,"30","067",1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284850,319950,332000,289500,289900,289700,289750,299000,310000,339000,349900,392400,375000,382000,375000,375000,369000,354000,365000,364750,362000,364700,360000,339900,350000,348250,339900,339700,350000,374500,375000,373900,343450,334750
"Roseau","MN",,"27","135",1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147450,149900,152450,154900,157000,159000,159000,149900,145000,125750,123400,121900,124950,129900,134900,129900,129900,129900,129900,126250,123000,123000
"West Feliciana","LA","Baton Rouge","22","125",1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289500,284000,284000,284000,284900,284900,283875,297000,279000,325000,294950,339000,335000,297500,320500,295000,279000,287000,270000,269900,269900,266431,278500,269900,289900,316500,319900,339450,339450,325000,268500,266500,265000,265000,265000,258000,266499.5,277900,299000,299000,295000,289000,281500,289700,297000,304000,289000,275000,275000
"Moniteau","MO","Jefferson City","29","135",1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97950,96450,109000,109000,113000,109900,114900,114900,114450,104950,92450,89700,89900,88600,88900,89400,84500,79900,85500,84950,89000,89900,89900,89450,86900,85900,84500,84500,86500,86500,87450,87450,89900,89000,89500,98000,115000,112250,104400,86950,87400,90000,85500,88700,85000,88400,94500,88200,90950,95000,96450,94900
"Mitchell","NC",,"37","121",1897,198500,190000,189900,189700,189000,186250,189700,179500,177000,179900,179900,170000,168900,170000,170000,169500,169500,168450,169350,165000,166950,172000,179000,179000,179900,179950,171750,175000,179900,175000,189000,188250,175000,177450,179900,184000,185000,189250,185000,189500,185000,189500,188200,182450,189900,193000,185000,185000,179900,179900,167500,162500,179900,185000,180000,183450,180000,175000,179900,180000,179900,185000,189000,187000,184850,189000,189000,184700,184900,192450,195000,184700,189000,195000,190500,189000,195000,198250,199900,199900,199900,199900,204349.5,199900
"Macon","MO",,"29","121",1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,112450,132450,119725,110900,99900,99900,104900,109000,104900,99900,99900,112950,104900,99200,99900,97700,112400,117900,123500,124500,121750,119900
"Union","FL",,"12","125",1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,149000,164250,168500,163750,149900,149900,158250,159900,157500,164450,189900,194900,195000,175000,169000,175500,169000,168900
"Grayson","VA",,"51","077",1900,155900,155900,159600,159000,159900,159900,159950,159000,159900,159900,159900,162500,169000,164450,174000,171500,174900,159400,178500,165000,159450,156950,169000,165000,169000,167000,169000,169000,165000,170450,171000,169000,155950,149000,169450,167000,149950,158000,161450,158950,149900,164450,159900,167000,175000,174900,159000,162000,158475,164000,167500,167500,167450,177500,166950,149925,149000,149900,149950,159900,169900,169500,158250,159500,158500,164950,169900,169900,160000,154499.5,162400,135000,135000,130000,135000,149450,149900,147000,149450,159000,159900,169900,169900,169900
"Pecos","TX",,"48","371",1901,,,,,,,,,,,,,,,,130000,125000,112000,124500,124500,119000,115000,124500,124500,124750,128500,124950,129500,133250,125000,129900,129500,143750,139500,148750,149900,150000,150000,149900,148750,130750,129500,130750,141450,139500,149500,139500,135400,137900,133900,129500,128200,135400,131450,129950,131400,131400,132900,127450,140250,135000,136000,142200,146000,150000,144750,159500,159700,162000,174750,174500,149999,144700,144500,144500,157000,159000,146750,138000,135950,136000,136450,136000,129900
"Gooding","ID",,"16","047",1902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,149900,149900,134900,137950,135000,139000,149000,154900,149900,149950,154950,155000,149900,141250,143000,157250,147000,154950,155450,155900,159800,165000,179900,172500,180000,184000,179950,187750,187200,179450,186150,189000,184850,167220,138400,155000,149000,136500,129900,135000
"Burnett","WI",,"55","013",1903,179900,179450,186950,182250,179900,179900,179900,179400,175000,169900,169500,162000,159900,159000,155000,159000,164900,169000,165000,159900,169000,165000,161500,159000,150000,155000,149900,155000,155000,156900,155000,154900,149900,149000,149250,139950,139000,134000,145000,154900,159900,159900,159000,159900,159900,159900,155500,154450,149900,149900,154950,160000,160000,164900,164000,169450,174900,169950,169900,163450,159000,164900,160000,164900,160000,164450,163450,159900,159900,164900,167500,159900,156000,164450,168900,169900,169900,169000,169900,169000,168000,169900,168900,168000
"Alamosa","CO",,"08","003",1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172499.5,169950,169900,164700,166950,159900,157000,157000,159900,160000,148450,169250,171000,169500,175000,185000,199000,185400,187000,186400,185000,185400,175000,175000,175000,179750,177500,175000,175000,170000,163500,169900,162250,155000,155950
