"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Belmont","OH","Wheeling","39","013",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6187214611872,81.6051136363636,81.4888831002502,78.8906838987614,79.9333333333333,79.1027311329859,79.2817679558011,84.8176927674836,86.5248276766314,93.8735177865613,84.85372316714,87.4750302305122,94.413407821229,94.0571777414482,86.3921610634343,83.8731395300221,84.280429765448,84.1269677341659,85.7494151417722,86.9184086311531,87.2231934731935,89.689268587722,86.8272598711321,89.873417721519,86.0834088848595,86.808731019873,83.6711059640996,82.8681681591841,85.2739985781304,91.8582909319827,97.1560361681329,98.5185911991423,100.226628895184,97.4409448818898,100.108147080029,100.141524917145,96.7275274114862,96.3447479484366,95.9124556206152,93.2985150504836
"Isabella","MI","Mount Pleasant","26","073",732,81.6804959913338,82.9836413403618,82.1701936064836,81.220399188092,83.4935897435898,82.5456089418855,81.9174757281553,81.7272727272727,82.03125,81.190798376184,81.045791183966,77.4024822695035,76.4705882352941,77.5,75.5555555555556,75.1506024096386,76.7973235393448,76.2896825396825,78.5904880227384,78.3880171184023,78.6924939467312,77.9059579439252,80.1832760595647,80.5011207884031,81.1147186147186,79.4881174933197,78.6924939467312,73.5294117647059,70.2702702702703,69.4800293305728,71.0500559284116,71.4458145902993,69.5652173913043,66.3996689584925,62.6849112426035,65.6,63.1291946308725,64.6791946308725,70.6033376123235,73.1850574712644,73.1034482758621,71.8425834563806,74.1528878039794,73.3608619419104,73.7998785447201,75.8785942492013,73.9814814814815,77.4818401937046,78.7800639894087,80.4813839789394,78.125,81.7757009345794,81.9637998343783,84.4006767880007,84.3506493506493,81.939585730725,84.7457627118644,89.7556390977444,88.9423076923077,85.7781813290288,82.78471026965,83.8526460142317,88.1818889434419,89.9688859766334,81.5942340791738,84.1596958791298,84.8250384086682,87.9535398230088,86.1196213425129,87.0231927710843,84.5503116651825,84.5503116651825,81.3936063936064,84.5503116651825,84.5503116651825,86.5384615384615,84.5503116651825,86.22557997558,86.9565217391304,88.1121994657168,86.3309352517986,82.6045082817884,82.0642201834862,82.7885748758643
"Bulloch","GA","Statesboro","13","031",733,88.7358184764992,87.8326996197719,89.2142857142857,87.8326996197719,87.8602923768939,87.536023054755,87.2395833333333,87.4097372297751,87.2417455829331,86.8820488721804,85.8854166666667,86.2929263538716,85.546875,84.9192863211555,83.4781102987241,83.2738095238095,83.483075198421,83.7544540029581,84.3243243243243,84.3098958333333,84.1985428051002,81.5237020004852,80.1020408163265,80.4117280099813,80.9399477806788,81.1601236377541,81.7755875334954,80.6023481368045,81.1176470588235,81.0906657169926,81.1572393348617,79.126213592233,78.1728808079419,79.8308941532514,82.4177076221931,82.8191988950276,82.5346112886049,82.2151898734177,82.2941176470588,82.6666666666667,83.0474416060326,83.7801608579089,83.0411919368975,81.5442561205273,82.5432144616677,82.9407854984894,83.9025359314538,83.8930348258706,84.2352866863168,85.5072463768116,84.8795180722892,84.1985428051002,83.9305711086226,83.5799009441049,82.1710526315789,82.1710526315789,81.9623971797885,82.4334806361992,80.3083449288806,80.2827380952381,81.7923186344239,82.7474310438075,82.8136624363032,82.7474310438075,82.788754006214,83.2614942528736,82.7240445534437,82.6514845377019,83.0562153602534,83.3596681096681,83.5124130013633,84.1864399979079,84.0550178298523,84.0550178298523,84.190629482302,83.8835676032463,83.7783711615487,85.7078420001289,85.4531280819727,85.549013512079,86.5551067512983,87.0262390670554,88.3199079401611,88.0832843617369
"Grant","IN","Marion","18","053",734,56.3327598790533,54.4010809451986,52.3258877176404,52.3258877176404,51.8409491157074,49.3081334133492,46.1805555555556,52.248382301504,50.4204083361572,52.0833333333333,52.0833333333333,52.2727272727273,51.2842465753425,49.537037037037,49.5266272189349,50.5704408776443,52.1796478892966,54.201244813278,56.6727941176471,55.0743707093822,58.1739130434783,57.8125,55.8247903075489,54.9450549450549,51.7151698885994,54.3981481481481,54.8004626951995,53.6303630363036,58.3377092148552,58.4728365795841,55.8510638297872,57.8080742717832,56.8662464985994,57.9311786352675,58.8843219721797,60.4671280276817,58.9824120603015,59.9890829694323,59.5986984815618,58.6766640555957,59.8158225198828,56.89448441247,54.2143680791342,55.6620730976633,55.8247903075489,55.3394383394383,52.1889836331834,55.2734375,53.7190082644628,55.6620730976633,54.2701863354037,57.0496727617906,57.3014567669173,56.89448441247,59.1447368421053,61.2096774193548,59.457671957672,57.7546296296296,57.7546296296296,57.2368421052632,57.4957358674464,60.841112012987,61.5000450937951,62.0330808080808,58.2191780821918,58.9409722222222,61.5356355620867,59.7267332978493,59.1321499013807,56.8932964808471,56.2768683862434,53.8461538461538,53.8009299622203,56.6465256797583,55.8973002798926,56.5624129768867,56.0651709938933,56.9740853658537,57.600341588386,59.3791281373844,60.3125,59.077319170733,56.6248462269146,54.9623115577889
"Hancock","IN","Indianapolis","18","059",735,82.0668693009118,83.1146106736658,83.6422136422136,83.5907335907336,82.1819350162204,81.1941510966694,79.1213898962982,78.4365162644281,77.720207253886,76.9230769230769,77.639751552795,77.6799794033405,76.7659834778749,75.5091477224897,75.7987220447284,76.8502265583541,77.1043771043771,76.6511007338225,76.5991581748066,76.5883376849434,75.8681153184165,76.765087605451,75.1617057699717,73.433734939759,72.2054427393115,75.088051675464,74.9748032687651,74.4502349680684,73.8095238095238,74.9047013977128,74.9584039676215,73.9749430523918,74.2055107185223,74.3303571428571,76.3962765957447,77.422614539947,77.422614539947,77.2403450987855,77.7777777777778,80.9203727129168,81.047197640118,81.3234384662956,81.2230215827338,81.1508668388049,80.5573334432114,79.7601744186046,79.0997156500152,79.1920731707317,79.2727359358225,79.7601744186046,80.5041096326922,81.8589031644664,84.8974087863065,84.8230672400023,85.7909684671166,84.8783572449963,84.5967741935484,85.9249106277154,83.390170583153,82.8534800242413,83.116036505867,85.7915743816907,86.2006354970495,87.3626373626374,87.4754901960784,86.8887673973864,86.79410526837,87.45,85.2787041448309,85.4936938091101,84.3341641104294,82.5898355344839,83.0473575840769,85.8282208588957,87.6168224299065,89.4123383456009,91.5833333333333,91.1854103343465,92.870404128811,91.8822624349222,92.0959087860496,93.5550935550935,91.187388372031,89.9256254225828
"Creek","OK","Tulsa","40","037",736,80.6924670275887,81.9925412892914,82.2021296712059,82.3655913978495,81.9937732492318,82.119341563786,79.1864905222775,81.7705891545554,81.5029264214047,81.31729507015,81.6092230783343,79.7101449275362,78.6850673214219,78.5073257907548,77.9946164199192,76.9004524886878,76.9230769230769,76.844262295082,77.1539636536384,78.4673844205193,76.5813753962901,76.4455782312925,72.696287066869,72.463768115942,73.5978126853326,81.219512195122,78.7527051378219,75.1582278481013,76.1079878209112,79.4396118770727,76.7265846736045,78.69542457023,76.2316910785619,78.1723381079107,84.7701149425287,85.3825136612022,85.3031513738261,84.9292256452956,80.0676127995716,80.3262524649909,81.1055276381909,85.4290556900726,86.8021107518842,85.2811118130133,85.9831657703998,90.7619619246007,86.1977438619774,90.8213029214417,87.1215277777778,88.1882097115108,86.2341772151899,87.7885298295455,83.8308457711443,76.9579152731327,77.0133319580185,76.9230769230769,76.7650553678352,76.2119220293994,78.0477558542931,75.1824817518248,79.5306388526728,78.4883090516893,77.9669439994488,75.601597765726,76.3187429854097,77.2692378641466,78.5984848484848,76.9613725002074,78.8421052631579,80.5555555555556,80.5670339761249,79.7529538131042,77.9339853300734,77.772664519098,75.3789073796567,77.5510204081633,75.4352030947776,76.3918155167325,77.734375,77.9558396542799,75.4807692307692,77.18965093412,76.6576904021594,77.0093908868386
"Jefferson","OH","Weirton","39","081",737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1981220131019,70.748527905786,77.797951192643,69.0789473684211,64.568345323741,65.5227991759556,64.8129967411436,64.6373056994819,64.568345323741,60.6694909519759,58.9409722222222,60.8198985394739,61.694362324369,64.6875,61.5264797507788,66.5322580645161,69.1895922364672,67.5162971267231,65.4494382022472,66.3621262458472,63.9746074339098,61.5475536008796,61.5686274509804,61.4423076923077,62.5,63.9957264957265,63.1014850910105,62.1323529411765,59.9548327439743,59.0559179642522,58.6372679045093,58.3791208791209,54.1362530413625,57.533709106985
"Greenwood","SC","Greenwood","45","047",738,85.2402482269504,85.063829787234,85.063829787234,83.7619047619048,83.7619047619048,85,86.0083333333333,82.1428571428571,83,86.1875,83.996336996337,82.2340153452685,83.1717032967033,82.2340153452685,82.3720588235294,84.3178621659634,84.3178621659634,84.3178621659634,81.8157894736842,81.8157894736842,81.1146003675779,80.1785714285714,79.95,73.7893772893773,72.4905956112853,70.5294117647059,73.6411637931034,78.2710848905009,80.6623931623932,78.0900621118012,74.3589743589744,77.9598214285714,77.9598214285714,76.7894736842105,76.7894736842105,76.0774228478614,74.4070512820513,74.4070512820513,70.7827260458839,72.6367521367521,78.9334741288279,74.7416666666667,77.4566498316498,74.5833333333333,77.395202020202,73.2323232323232,70.3193033381713,74.9779411764706,79.2142857142857,79.765050982958,83.00395256917,83.1682322201202,87.4375,87.8296146044625,87.4375,86.8357068426537,85.3026172300982,84.0768702814001,82.5789473684211,83.3247346886587,85,84.7692307692308,84.7692307692308,85.2148579752367,84.0874125874126,83.2956349206349,84.5384615384615,84.375,80.6923076923077,82,81.4259259259259,80.7373103087389,84.4144304247379,88.5040726817043,89.7142857142857,90.2272727272727,89.7156723528133,86.1522017063706,86.2705301079269,86.2705301079269,84.0046029919448,84.0292275574113,81.3330084470435,77.118186724231
"Pottawatomie","OK","Shawnee","40","125",739,69.7498545666085,70.230607966457,70.4070730856445,70.4070730856445,71.0696338837042,70.9536032545525,75.083426028921,73.5895339329518,75.8089498221077,75.3191489361702,75.711512425635,71.5361445783133,70.8955223880597,70.3083189629542,72.3830734966592,71.5930902111324,71.6868716613272,70.9677419354839,72.3454785954786,70.5128205128205,70.980970103756,70.4780920618203,69.4097693351425,70.0841009211053,74.3131090097442,70.1058201058201,70.8092485549133,72.026683108569,73.6842105263158,73.7369364442824,74.2570281124498,73.768423177872,75.2089136490251,73.0176605176605,72.8825784860268,71.0501534432528,70.4545454545455,69.2913105413105,71.6855087358684,73.6122211122211,72.6359068067611,74.4397011739594,74.6658919233004,73.8900634249471,69.2347200821777,69.9588477366255,70.7885304659498,70.9578776258556,70.0564971751412,70.1454360875706,72.3094654252806,74.0798812947439,74.4785684057796,73.0963503649635,73.9759036144578,75.177304964539,73.0833120368004,72.7600524475525,70.6305957234173,69.5443645083933,70.048309178744,67.9487179487179,71.5268225584594,70.4861111111111,71.1261261261261,70.7379474245805,72.0473550227771,75.1262626262626,73.546511627907,71.3690476190476,73.0484081988661,72.6661860396332,73.02393434438,73.4267263688981,74.5454545454545,73.8370631828049,75.0852950181067,77.5297448894328,79.4323404250888,79.525212723431,79.9868325013763,79.9868325013763,79.6979865771812,78.5967186855711
"Barrow","GA","Atlanta","13","013",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8755484499692,69.328754757717,70.5507888181567,67.3940949935815,71.7703349282297,75.4592443849472,75.1746372917786,74.9645054424988,77.8271918678526,79.2955833726972,78.5843920145191,77.1001113670387,74.6794871794872,76.6362883181442,75.95,78.0155529319743,79.6650717703349,80.8682825881162,82.8313253012048,83.046622816823,81.7352571732173,83.6835570384331,84.7878787878788,86.9565217391304,86.2252756870296,84.9514563106796,87.5167920472864,87.9485443466486,88,89.7449554702704,90.280609169571,91.3763422068593,94.9126803340926,94.7018256457128,92.8733787872056,93.8714985518873,93.7637969094923,94.0247252747253
"Wilkes","NC","North Wilkesboro","37","193",741,84.1765873015873,88.1906535358109,89.2900952365939,91.2252332024916,89.6644711203675,89.1082802547771,90.0853309929789,89.7911153119093,88.2974113024385,85.8339297073791,87.1124031007752,86.7238755192666,86.5064102564103,89.2713731126157,89.087093389297,87.4837039090088,87.2483311800172,87.5831485587583,86.2969004893964,84.983605011338,84.983605011338,84.983605011338,84.983605011338,82.3784722222222,83.0960360568589,82.7805190966357,83.5753876714084,83.8858581619807,84.9182547386706,85.63505871062,83.8405036726128,86.5079365079365,85.8666870413717,81.1909262759924,79.4848113501766,80.1508559781445,83.9100346020761,80.7005494505494,88.3602221348303,88.638195004029,87.2588044373395,90.2587957895654,92.2307692307692,91.1812077629527,96.2061155152888,91.3736333052986,87.0060281312793,87.8768844221105,85.6571428571429,83.5654596100279,84.3808630393996,86.6435385949696,93.7169003552066,92.5361334138546,96.2279293739968,100,101.153025241277,97.6842126208827,103.197438572091,102.534701267351,91.5457614403601,93.8244464716594,97.338468883149,99.8888888888889,99.7444444444444,95.3881420511719,95.4356846473029,96.2610601935123,99.2505494505494,95.4356846473029,107.142857142857,108.225928733889,95.3599306157849,93.7746256895193,104.895104895105,123.528638091839,110.39886039886,110.154208020901,111.621448548054,102.622576966933,106.766381766382,109.9,108.592575191823,108.592575191823
"Harrison","WV","Clarksburg","54","033",742,75.4797584433013,76.4117647058823,76.0020739064857,81.8260120585702,79.3854033290653,73.1972198088619,75.2757949383517,75.2757949383517,75.76875,72.5806451612903,69.5571588010204,72.5698324022346,74.4202146071305,74.6975947910527,74.4202146071305,72.5698324022346,78.7924355450857,81.0359231411863,84.0463009562154,83.2278481012658,81.8974047068503,79.9763033175355,81.52963733264,80.5758248551366,79.9763033175355,77.6615235539654,83.0562659846547,90.5571947156426,89.5040260370621,89.5233810218091,83.3660451422964,86.25,86.1805555555556,86.745886654479,86.2589928057554,86.0148514851485,83.0562659846547,83.1223628691983,83.0562659846547,82.3042929292929,82.2222222222222,83.5040983606557,79.8369565217391,82.03125,82.9673135852911,81.2757201646091,80.0976058450164,78.7878787878788,83.8935574229692,85.1542995839112,89.2331548415886,89.0990542558487,94.3031688839616,96.3676377817285,95.9830144474815,95.8121827411168,100.138067061144,91.8367346938775,94.8588765710404,93.3242506811989,91.1458333333333,88.2030215196974,91.7159763313609,95.1023685266961,95.5422556919195,91.874336744052,88.0901630883567,92.8609404927019,96.3571428571429,96.9179434555964,97.6181274368888,96.9382502347577,98.0053347689898,99.1627420198849,99.2302500640432,103.441771087726,103.01564374344,103.276353276353,103.149801587302,101.949641015269,100.087796312555,96.9484940891432,93.4245660881175,86.7894736842105
"Armstrong","PA","Pittsburgh","42","005",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4747961804852,59.8760890529396,59.8760890529396,69.8741007194245,72.8920409771474,60.4797015077425,63.8970588235294,61.0635696821516,61.7838541666667,64.3224699828473,74.7686619204385,74.7686619204385,80.3062965260546,74.7686619204385,73.0612453859234,69.8679065699439,59.0817015530047,56.2355212355212,55.5658627087198,54.4817081463348,57.3936529372046,56.7567567567568,58.4746865645742,58.4746865645742,55.160409035409,64.6045918367347,65.6544932293804,65.1401717847582,67.2382477470619,67.6195830025366,59.9895670318206,66.9927536231884,67.5872093023256,64.8423005565863,66.9250659562146,66.3663900414938,69.118749493476,71.4996888612321,71.4996888612321,72.0919717499076,69.9066874027994,70.5791171877958,67.1873398798006
"Wayne","IN","Richmond","18","177",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9417582417582,58.5906909182771,59.6969696969697,59.6428571428571,60.1618115870419,60.5229591836735,60.9649122807018,64.1583370031646,62.4038461538462,60.1014362525934,59.1049382716049,58.406432748538,59.1049382716049,58.4710743801653,60.0164884135472,62.6132972765805,60.4387291981846,62.4673782184107,63.2762936635328,64.9239037007247,62.6482594896476,61.6988416988417,61.6211458818463,62.3842592592593,62.6131074439345,63.5416666666667,65.9846524162328,71.3245766673994,73.1695726122586,70.7952468007313,70.1002227171492,63.9396709323583,62.7641347801256,65.6903595100226
"Morgan","IN","Indianapolis","18","109",745,88.7265135699374,87.5643653920267,87.7918926480716,87.2206214788526,87.7582644628099,88.1512605042017,88.0028419252726,87.8663540445487,86.7846681232297,86.8873515200059,85.242135481506,82.7790776442229,81.5331299848698,82.9781989189255,80.9352517985612,82.2568485489852,82.8571428571429,82.5757575757576,83.3883219954648,84.6751412429379,84.0336134453782,83.1304841149773,81.9830878341517,82.1504358655044,80.7123034227567,80.0255754475703,82.4137931034483,81.2372535690007,84.4919786096257,80.1229508196721,80.3076923076923,80.7887620764514,79.7923322683706,78.6114547891535,82.1270543615676,82.1112515802781,81.4438196777177,81.0185185185185,81.9854209799862,84,83.8729016786571,86.2419137312273,86.6266342353299,86.512474012474,86.402972027972,85.2507374631268,83.1667947732513,83.1513260530421,83.1667947732513,86.3636363636364,86.2637362637363,87.7100840336134,87.756052141527,89.6923076923077,90.8333333333333,90.6547087473953,89.3816631130064,88.6699507389163,85,83.6297071129707,83.6297071129707,84.0662842574888,85.397096498719,86.4423076923077,90.0761009456662,92.1411387329591,92.759900990099,92.5617283950617,92.151926201233,91.7523406711284,89.3708609271523,89.126559714795,89.8491083676269,88.6661526599846,92.8415300546448,94.9208443271768,95.9821428571429,96.1513203978706,95.4338624766252,98.0950713618781,97.0051623353844,95.479407979408,96.5623825241532,94.8127282359842
"Greene","TN","Greeneville","47","059",746,93.764629354149,89.5707736990392,94.6958981612447,90.6185329008122,90.2227722772277,89.4932432432432,90.6011450381679,90.6031202897846,91.2096237096237,91.4772727272727,91.6561898553424,90.5566378066378,89.6340117878768,86.1919191084066,88.8278388278388,87.6523598352867,89.9,88.5732137509177,88.5144429160935,88.3611180486181,86.8472676512373,88.3699633699634,90.9282244810559,92.2079381142691,91.3272010512484,89.7435897435897,91.7687074829932,91.96,90.709219858156,88.2730923694779,85.3954081632653,84.8726114649682,83.5158176471489,83.6078911480288,88.7073863636364,88.5298295454545,89.3571732652192,88.3060064935065,90.187969924812,87.6252100624649,89.131774662586,93.4294871794872,93.4294871794872,92.9779711029711,96.0622710622711,90.6593406593407,84.7871344295509,84.3771991555243,83.4597875569044,81.2855980471928,79.6771130104463,80.155979202773,84.3771991555243,87.1426056900839,87.533692722372,88.3340698188246,87.340000786187,84.2764455464745,82.1718569780853,80.7131280388979,82.7810650887574,87.6938439849624,91.9773202118599,93.7204910292729,95.931988697262,90.7590759075908,88.511420614456,90.3305041152263,88.1864770469482,87.3251748251748,86.1087237302942,85.9143956514181,84.9489795918367,84.9489795918367,86.015538290788,91.1264056760472,92.0767239221576,86.525974025974,86.525974025974,85.4437229437229,86.2815884476534,92.1397379912664,86.1087237302942,81.990231990232
