"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Chemung","NY","Elmira","36","015",607,69.6799558960074,71.4285714285714,73.4233786207142,73.4771920240372,74.8801978854745,76.5963654719839,75.462962962963,71.6591928251121,71.6463294802851,68.859011627907,70.3125,68.9668034315554,67.0847362640584,68.6274509803922,63.4920634920635,62.9727456280159,72.3684210526316,72.3489721955688,72.715561626563,71.1719418306245,72.5483870967742,75.0405032759584,74.2383752004276,71.0997442455243,71.6626600857903,70.8095305429864,62.5740418118467,71.9191254291541,71.8468468468468,72.7198027937551,71.2841854934602,69.2011976571379,67.0600858369099,69.0564497727849,66.6666666666667,65.7397273903094,67.287784679089,67.0971074380165,69.5388650453028,71.4285714285714,73.4313725490196,72.8532737409224,72.2096911564382,70.516717325228,69.9819873968481,71.838649813785,71.0051907968575,71.8609237052311,70.0703345229334,70.9876543209877,72.899237650297,74.169231879494,75.6138392857143,74.3852631578947,73.872244205766,73.1684981684982,72.0198185855341,71.8193384223919,68.8265306122449,68.7882653061224,71.1800842951878,71.4260670652993,73.6065573770492,73.827980804725,73.1016095826315,74.3613191410674,75.6493506493507,74.5406670447354,72.7630285152409,71.4285714285714,70.5143540669856,70.4937665902196,66.0873746875965,69.3287037037037,70.5094409403492,72.7544910179641,73.6111111111111,76.1664377289377,74.9187007443082,71.731126584971,70.5143540669856,70.1118369259606,67.7676537585421,68.369259606373
"Crawford","PA","Meadville","42","039",608,73.3695652173913,72.7083333333333,72.1456692913386,72.0537374234471,72.1532091097309,72.5190839694657,71.5926493108729,71.5926493108729,71.4,70.7280080889788,70.9639266706091,70.2165008777063,70.0911640953717,70.3761075817103,70.3761075817103,70.5357142857143,71.0324220509009,71.6684661465589,71.2171052631579,70.9025052822216,70.9378244062163,70.0911640953717,69.3376068376068,69.2013888888889,68.5626477952427,70.0298513644647,69.9019741266131,71.9207394391711,72.531919744642,72.1947583176397,72.7107337780473,69.2708333333333,70.3235035211268,71.6013280686986,70.7130710989229,71.875,74.6635858536266,73.5284516492006,72.2222222222222,71.2248865845755,71.9835636575389,72.4235104669887,74.1444866920152,71.7625899280576,70.7131192161132,71.9719350073855,65.1386852176401,69.9891026100032,68.4615384615385,69.5358788676761,69.515306122449,71.5651135005974,69.6428571428571,69.6454754922497,75,74.6378205128205,73.4375,73.3943893001346,75.0762195121951,73.2353736949325,74.6826794097921,76.1912192265529,77.1090534979424,75.5739795918367,75.4582226726307,76.2476041262868,75.7732970968958,76.2476041262868,73.2666666666667,72.6938431938432,70.5915178571429,71.230752780154,72.0053835800808,72.0467032967033,74.9754178957719,77.1484375,78.1809267581205,74.5587512291052,74.7731120376999,74.2,73.7217305801377,74.3348982785602,76.3194444444444,78.6637931034483
"Calvert","MD","Washington","24","009",609,170.822940135179,167.933491686461,166.925182481752,166.431754607284,163.28606442577,161.410788381743,160.407725321888,159.438775510204,157.312532773991,156.814079422383,156.415362432455,152.078042328042,150.695968903614,146.265514184397,144.784187862202,143.694135345249,144.880875724404,144.60984963548,145.453636363636,144.933249296003,144.974226804124,143.151298119964,134.350198412698,138.867716802168,140.221088435374,139.423076923077,139.714007149821,139.89366216308,139.705882352941,141.671436748712,139.796685783728,140.648831638639,139.733231707317,140.686804905459,142.431972789116,144.399391789154,144.989182364978,146.379525593009,145.296622027554,146.24765478424,146.796191783608,148.795465281058,149.466809988439,153.250721673591,153.722214406303,151.704563243582,149.675694234523,150.996015936255,149.392776924184,152.95945243049,154.981135465325,157.925223802001,157.921211986361,157.342657342657,157.737264384764,157.462195923734,156.095957936247,154.014939309057,152.377082486794,151.79006059029,150.531181744522,150.58852527226,151.483911277726,152.994791666667,152.59649122807,152.59649122807,151.041011868619,150.226756252627,152.066642300195,151.230673502627,149.087719298246,148.809523809524,147.983351831299,144.76170710083,147.515527950311,150,153.640088244564,153.989224652303,155.577299412916,152.075876879026,151.680281484968,152.018330596376,152.018330596376,151.395486935867
"Sherburne","MN","Minneapolis-St Paul","27","141",610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.094775358373,135.722470508199,135.671191553545,135.642857142857,140.452724358974,143.924613395703,147.284226190476,152.967688937568,153.429602888087,155.683250939558,154.819277108434,154.921893456178,151.547919293821,148.620886654479,146.676096181047,149.35337568376,152.006172839506,154.770332911926,154.897557335243,156.247746427809,155.601659751037,154.574742268041,154.545454545455,154.320987654321,154.769874476987,156.547120695114,156.715538539714,157.303370786517,161.343310587262,165.229110512129,159.744408945687,164.364035087719,167.692244676762,170.333910538467,169.901294498382,166.326961210075,165.997966387664,162.952898550725,163.019110664577
"Moore","NC","Pinehurst-Southern Pines","37","125",611,130,130.920859076199,130.96168881939,130.391304347826,130.692307692308,129.93762993763,129.33568489124,129.33568489124,129.323014859413,128.91698735569,127.08014409988,126.673097193771,126.813529149978,124.77886514868,125.506072874494,125.797752808989,125.090500897612,125,123.489790672308,122.643086922523,121.056401749359,121.234145539836,119.871743009242,117.816091954023,117.897435897436,117.757009345794,118.317061831706,119.011582093757,118.310482087572,117.5,117.063823423109,116.514404290296,116.583333333333,116.633333333333,117.895865434001,118.402203856749,115.768576197235,115.717731391227,116.948092557849,117.79129062265,117.136683705427,117.391304347826,118.698060941828,115.408608858391,116.733817195641,116.405439540513,116.08040201005,114.117149818507,113.635909090909,113.998936871844,115.420129270545,116.691285081241,117.660681640783,117.906165479936,118.345798504179,118.813226157011,119.866666666667,120.056740583614,121.338912133891,120.951350642539,121.359223300971,121.157969978556,121.675865529353,122.410509253006,120.601173020528,120.435827858707,120.169189670525,120.13455069678,119.309462915601,119.454817027633,119,119.858631114798,119.94601079784,120.714285714286,122.196275398641,121.019108280255,121.467146714671,120.415846102118,120.459931798806,119.626086956522,119.6,120.838970190667,119.810324914287,120.529565131838
"Grand Traverse","MI","Traverse City","26","055",612,125.1611747851,124.090006618134,124.679708005249,124.442988204456,126.165048543689,126.984126984127,126.025791324736,125.942053649394,125.758697261288,124.769345238095,125.162580530543,120.498392282958,120.294540229885,118.207440838176,118.055555555556,118.295511325783,120.569614386355,121.409921671018,121.425521472393,122.986577181208,122.737079227611,122.536965605915,123.055555555556,123.356481481481,122.622950819672,123.209123893054,123.356481481481,124.698561496455,124.860153376797,123.722044728435,124.953703703704,127.406154078398,132.028943044592,130.402722631877,131.620168662053,126.310861423221,122.644737073953,123.253653875884,127.6902517232,129.987148268398,133.050847457627,135.297021735088,136.829609181034,135.801630434783,135.594139989148,140,134.134615384615,135.568952524491,135.568952524491,139.29353187816,138.750533546752,141.193934635391,142.605105105105,144.370576017516,144.17356955189,144.326997755152,146.428571428571,145.690752592731,144.374613003096,142.25969440861,140.288461538462,140.343294001081,146.679438058748,147.946610566538,153.885630498534,154.545454545455,155.677655677656,156.147693452381,154.166666666667,154.926557645797,156.339285714286,156.134259259259,154.470544722945,156.431677018634,161.205345241269,163.082047738977,162.428219852338,161.450488211084,162.826096157102,165.064102564103,166.150743767023,167.731600412186,168.926261544108,171.0407239819
"Wood","WV","Parkersburg","54","107",613,70.7879146919431,68.0442374854482,70.2838518715599,69.0848214285714,68.8467614533965,69.7302159074212,68.944099378882,69.7456531954887,69.7144502260514,68.4210526315789,69.3860877684407,68.9320135402665,68.9320135402665,68.2599118942731,69.2374350086655,70.0097688049495,69.0246189568945,71.9280205655527,70.0782401219972,69.9564586357039,66.3841262337423,65.521978021978,64.3367364087574,64.6810154984589,64.2439974042829,65.3980959818523,64.9350649350649,64.1943671231941,64.8143411018307,65.6702898550725,66.1929626101453,66.5472779369628,65.2542372881356,66.5231431646932,67.9924242424242,69.4501938366516,68.8772377010566,70.254110612855,70.6997084548105,70.6506167238752,70.254110612855,70.1531492446049,71.8015665796345,70.0454564847244,69.3408499566349,70.0598859135444,67.3156188994722,70.2525629710096,69.4015444015444,72.6086956521739,72.6086956521739,72.9267178362573,74.8134328358209,76.5231346899225,76.5804597701149,75,74.3074633699634,75.2186281211049,76.2635379061372,75.125313283208,74.874686716792,75.3327760064287,75.125313283208,77.196212931641,77.5403115243713,78.9503386004515,78.5059502235109,79.9810695693327,77.4134790528233,78.0598958333333,78.0757097791798,77.8112449799197,77.4410774410774,78.125,79.0421829910032,79.7829486039778,80.3069758314086,80.2792321116928,80.2816901408451,79.6006859382656,78.9579606440072,78.6908077994429,79.265873015873,77.7873602092352
"Rogers","OK","Tulsa","40","131",614,86.9565217391304,86.9565217391304,87.8668794440853,88.1131960125782,87.8079089369412,87.7976190476191,86.2549800796813,86.7474873600393,86.8055555555556,85.9323158593232,85.8647450110865,83.3885933122574,82.9731731877698,83.8983050847458,84.1419543423191,82.1811669156802,82.3151125401929,80.8777429467085,78.9620209089672,79.7312023247367,80.6837261819097,81.0185185185185,81.5385447955667,80.6864064602961,80.8480057491915,81.913499344692,82.9166666666667,82.2239860164806,81.4850530376085,85.6824709196633,85.1243781094527,86.731442552973,86.5231633130557,86.6228070175439,89.8692810457516,89.8351648351648,90.4596547243606,89.6501936259236,83.7887079750706,86.7196652733981,87.8538201765249,90.0553470919325,89.4230769230769,89.6877080142111,88.2299978039675,89.2166905444126,85.7925635209452,88.5315533980583,87.1028196609592,87.2534453409038,87.3701350277998,88.1448872706594,90.0576208178439,91.0194174757282,93.2420872540633,94.74073004644,96.9292019011172,96.0557169801703,94.3396226415094,97.1314826435166,98.346709470305,99.5281851327562,96.7859509609013,96.8176920832305,97.3099876407305,98.5297788936816,96.4514389330988,96.6025112456341,96.4240102171137,95.7738805885296,95.2346041055718,95.1232402950662,99.5174909529554,91.8130791553961,94.035574035574,94.4789132197891,94.6554829738089,95.3774980819115,94.4602272727273,93.503937007874,93.1788330105301,94.7171924459467,94.4602272727273,94.6637426900585
"Victoria","TX","Victoria","48","469",615,82.7376355639123,82.6645264847512,84.579219558063,84.0214067278287,84.579219558063,84.8281016442451,84.8281016442451,84.9019607843137,84.7469220246238,84.4605475040258,83.8812492291118,83.6563876651982,84.0922190201729,84.4669117647059,84.8924731182796,83.6845273931367,83.7798449709506,84.9128540305011,82.9711018012343,81.291190087146,81.6841175657863,83.0218068535826,83.6751778987024,85.2823781491516,80.6770833333333,87.3509590461379,90.0116144018583,91.5784925570816,94.5158850226929,97.0344526820759,94.684266770368,96.6965994494037,97.2958355868037,96.7018469656992,95.9060402684564,95.821325648415,95.1124567474048,93.5990667182227,95.228807763006,97.8184377199156,97.9153506001263,100,98.6225895316804,97.9596386508485,98.3055136426506,99.7695852534562,99.8823529411765,99.8823529411765,100.335872576177,100.031268973892,103.113651019923,104.666666666667,106.708224348033,105.761842879517,106.941518847007,107.972498976825,108.679042211375,110.508519774629,111.808576755749,113.435303904793,112.544978657006,114.085425497229,112.83185840708,115.944262925235,112.561714125124,113.764778063432,113.53711790393,117.051792828685,116.329993111592,112.877045510055,111.099541788977,110.372894849151,110.849110645309,109.438332368269,111.116481391977,111.598199572482,112.958065734794,112.45537485125,109.964412811388,110.406151986271,109.04166578114,108.329918173595,108.134920634921,106.516874787011
"Angelina","TX","Lufkin","48","005",616,71.9444444444444,71.9444444444444,75.6857301414977,73.2217573221757,78.2727577292079,76.2390553743285,77.4829975543396,75.5813953488372,76.2745952411466,76.2745952411466,77.2116461366181,78.6375522074161,78.3343256412362,76.8171806167401,78.3343256412362,78.8897620756028,78.2595603733815,78.4090909090909,76.8551921167954,76.8051067018127,77.1853688778673,78.2926144341477,78.9213260761999,78.0995769606248,79.7020451729935,79.1139240506329,78.8417431192661,80.0979363413781,83.0666666666667,80.2524193477632,77.3922728748884,78.0472853203782,77.7236942753339,76.5282602716002,78.1954067819942,78.3132530120482,78.9237443532326,79.2087194543842,81.6171825647505,80.9523809523809,79.8624754420432,80.0842688761816,79.9578947368421,81.2923633077271,82.2530864197531,81.9553805774278,84.136546184739,85.4843172964402,85.4291909528912,86.0555555555556,85.4226020892688,85.3846153846154,85.4999910755721,85.4101976005646,85.5440358709273,85.5263157894737,85.7722308892356,85.4810478029937,85.5540215635448,84.9737020432525,83.8929695697796,84.0856924254017,88.387573964497,85.4492782382368,85.4357798165138,81.5398605638072,81.8961191427744,84.3218566240913,87.2207169792853,87.2340425531915,87.2340425531915,87.5653625653626,88.0343332771386,88.0343332771386,89.045749732067,89.9471494026215,88.9528795811518,90.6754032258064,90.5162610871048,90.5162610871048,88.2497541789577,88.2352941176471,87.2382127192982,88.6062691131498
"Hunt","TX","Dallas-Fort Worth","48","231",617,68.900135001718,68.8056206088993,68.1390977443609,68.9127105666156,72.5720384204909,72.2675367047308,71.4405246494799,71.66263831673,70.3068592057762,70.504874932171,72.1290093326135,71.7659227620926,73.7323943661972,74.0030674846626,74.0030674846626,74.3586987115336,74.0308267164876,74.9059555794454,74.6981023576768,75.113808801214,74.395901092486,75.113808801214,74.7212859735546,74.7468537505982,72.7509586804651,73.0622617534943,73.8308080290325,74.4191600153532,75.4865104883523,75.7705479452055,75.793406863606,75.9581881533101,74.5155607751028,74.7028862478778,76.7810196560197,76.4486966891683,74.8216833095578,74.7622847787178,77.2265148434323,75.7142857142857,76.0212947189097,77.2092651757189,78.5326831156698,77.5059665871122,76.2436595758498,77.6220145379024,76.6124363131079,75.8466584665847,75.5327286835324,75.5208333333333,75.2563200711784,75.6914119359534,77.1349862258953,75.5494505494506,74.2532630522088,75.8633917371925,77.5173617041627,79.6077576255099,78.1280443348225,74.6128318584071,76.8040188740644,76.7526455026455,79.3802787654805,80.3303605999899,82.5077399380805,82.1257416704701,82.0477599323753,82.8997571973639,83.4896810506567,82.3198288965858,80.2678571428571,77.9000458505273,78.709872804361,81.6008316008316,82.2802197802198,82.9768045193577,89.6388542963885,97.1323906081278,97.9230787166573,98.0042765502495,95.7446808510638,97.7272727272727,97.7421271538919,95.952730810655
"Muskingum","OH","Zanesville","39","119",618,79.3670605612999,79.8076923076923,80.0120512820513,79.2075471698113,80.1521438450899,79.1245791245791,78.5839160839161,79.4100065716308,79.1600633914422,78.9867074403808,77.6554404145078,77.2680412371134,73.909310143233,69.3414224664225,70.5615942028985,71.1495535714286,70.8523573200993,71.1995249406176,68.8505747126437,69.0536118024624,68.4392928228545,66.8568901617251,58.2337402244248,58.4448160535117,59.9759615384615,59.9228766025641,62.86027998902,65.8595939680152,71.875,73.9924632663401,76.0068678287732,73.9787247039209,72.5791396103896,71.5705271664802,74.8046875,69.9393656716418,74.4859700048379,74.8606770833333,75.2627884031573,77.5862068965517,78.1929347826087,76.6976268412439,77.6818285453716,75.7589285714286,74.6753246753247,73.5799269766661,71.5029277813923,71.2750716332378,74.6069182389937,76.0027662517289,76.0027662517289,76.9609189829778,77.0987654320988,77.5063989761638,76.531862745098,75.2510812143213,73.472850678733,73.5472618412677,74.7241505438914,76.8849206349206,78.4066058864544,78.4066058864544,79.9727051867463,80.5090719960566,81.6246706192358,84.8583877995643,84.9716446124764,82.9719697930874,78.5791757049892,76.0358342665174,76.0045351381249,75.7936879642411,76.3368242033656,79.5694708994709,84.6518817204301,83.8601542459899,83.0665024630542,81.8502824858757,81.7921440261866,82.3717948717949,82.344975772958,83,85.7068607068607,83.9285714285714
"Benton","OR","Corvallis","41","003",619,151.907356948229,151.204481792717,153.10770858062,151.219512195122,150.584401237296,151.488095238095,152.840292782825,151.748971193416,151.744050814099,149.258542875564,148.821028218013,146.724598930481,144.7631754503,146.199000905103,143.875043875044,140.554236132339,141.50833656456,138.092756644085,141.7004048583,141.071428571429,138.528490718042,138.076568265683,133.842373628283,127.606382978723,127.606382978723,130.64434297311,133.052351375333,135.782796351359,139.402723129077,142.67461669506,142.508143322476,144.402985074627,140.652369534477,141.241869215017,143.615844213322,143.724638497749,144.294360818286,146.539490479514,146.474358974359,148.429752066116,149.05915609766,151.501962298141,149.494192581491,151.125304136253,148.465703971119,148.745186416944,147.970687711387,147.783075248416,144.855072463768,147.802007615092,149.606299212598,151.975683890577,149.840019569472,152.59753006446,154.444444444444,154.53001392623,154.698938330038,155.356441262145,154.414021114977,156.25,153.749051538001,155.821917808219,158.469945355191,157.512096376024,161.156601842375,161.433121019108,162.140871177016,162.155856276248,165.353272960004,165.806736709948,162.109375,162.963809292051,166.985188724319,167.463662957587,168.650793650794,171.779141104294,172.438447969768,175.027916632317,173.053892215569,174.88928255093,172.728427339413,175.46347459102,178.533434650456,177.374274636026
"Rockdale","GA","Atlanta","13","247",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2348690981561,65.6799529538499,64.786171574904,67.0668549905838,68.4350676932512,67.811717648413,68.7787974765076,69.8297948076106,71.0227272727273,70.5926619623682,72.4391624221845,72.3297213622291,74.0168690218049,71.3719270420301,70.6214689265537,71.5205688052162,70.8993740972557,70.8786001962974,70.9292376880795,73.1007315700619,73.0226899537244,73.256532930249,74.4674490016357,73.2368240345741,73.0431015811133,73.1529757895525,73.0994152046784,71.7703349282297,73.0708336212883,75.8107533215525,75.9491737279857,76.6580201698829,76.8142681426814,77.1637545713125,76.8893433175284,76.6666666666667,76.6179540709812,75.9747131775022
"Suffolk City","VA","Virginia Beach","51","800",621,129.781420765027,128.129713423831,128.14071141277,127.737226277372,127.002583979328,125.841586947811,126.068764568765,123.951182303585,121.56220767072,120.303506017792,119.580335932808,119.660398265342,119.425547996977,117.933927635029,116.258741258741,113.869297552195,114.738095238095,114.806378132118,112.664552491475,113.878301269763,110.889677676789,110.569438754609,111.056146425921,109.439434155758,108.495481971189,109.850863422292,111.062717770035,112.458333333333,111.764705882353,110.324675324675,109.938922820655,112.040927482104,111.502145922747,112.458333333333,114.289235639141,113.951096874087,113.837091388108,115.936025419802,114.851063829787,114.541666666667,114.976525821596,115.70414432529,116.958416780858,114.976525821596,115.01210653753,115.01210653753,115.087627165118,115.72027006016,115.635215328651,118.14182968514,119.70509383378,121.425522833974,121.054266100033,121.097921561299,120.655737704918,120.718584020992,120.933628295575,119.853355893965,120.833333333333,119.951778179626,119.654605263158,120.268394261916,120.002296670881,121.006389776358,121.281846259437,120.194750211685,119.966666666667,120.671563483736,119.624680022259,118.757225433526,118.771138669673,118.634259259259,119.614361702128,119.10013233348,121.033874821844,121.913580246914,122.584928935657,121.785688046433,121.895472939505,122.407267221802,121.375619322874,120.475586556753,120.475586556753,120.198376916141
